dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,static,hash,difficulty_stratified_beta,embedding_kmedoids,split_14,user8,10,15,18451,10,11987,0.011111162986331819,,0.0680402520001735,0.6665747136698971,0.236779811549483,0.5,0.6323517143572204,0.3676482856427797,0.06554988819806085,0.6841954695076427,1.0,0.0
responses_static,static,hash,difficulty_stratified_beta,embedding_kmedoids,split_14,user8,20,15,18451,20,11977,0.03745662142059411,,0.08194659200034948,0.6583236411478083,0.23278144371947823,0.5,0.6322117391667362,0.36778826083326377,0.016167488765152616,0.6659674921777954,0.0,0.0
responses_static,static,hash,difficulty_stratified_beta,embedding_kmedoids,split_14,user8,50,15,18451,50,11947,0.04828922924664095,,0.09870445100023062,0.657907855110846,0.2325882451104586,0.5,0.6319578136770737,0.36804218632292623,0.0010534234153503075,0.6584725939444241,0.0,0.0
responses_static,static,hash,difficulty_stratified_beta,embedding_kmedoids,split_14,user8,100,15,18451,100,11897,0.053845829972657334,,0.11335507599960692,0.6582383045072263,0.23274742622085023,0.5,0.6315037404387661,0.36849625956123394,0.006376517092942402,0.6546280758344976,0.0,0.0
responses_static,static,hash,difficulty_stratified_beta,embedding_kmedoids,split_14,user8,200,15,18451,200,11797,0.026920604784517365,,0.1285849349997079,0.6601084100401984,0.23363425575411934,0.5,0.6320250911248623,0.36797490887513773,0.03263250588979516,0.6732571839805973,1.0,0.0
responses_static,static,hash,difficulty_stratified_beta,embedding_kmedoids,split_14,user8,500,15,18451,500,11497,0.0307836315117835,,0.1433721860003061,0.6597455419632524,0.2334661787203545,0.5,0.6310341828303035,0.36896581716969645,0.025221732501157668,0.6705844210911261,0.0,0.0
responses_static,static,hash,difficulty_stratified_beta,embedding_kmedoids,split_15,user9,0,15,18451,0,11997,0.0,,0.014640772999882756,0.6797507825644851,0.24330696539580374,0.5,0.6483287488538801,0.35167125114611986,0.12372705093212721,0.691936204578753,1.0,0.0
responses_static,static,hash,difficulty_stratified_beta,embedding_kmedoids,split_15,user9,1,15,18451,1,11996,0.008243226346061524,,0.029649936000168964,0.7351147476806262,0.2708789333463371,0.5,0.6483827942647549,0.3516172057352451,0.2071144296763353,0.6862324178273757,1.0,0.0
responses_static,static,hash,difficulty_stratified_beta,embedding_kmedoids,split_15,user9,2,15,18451,2,11995,1.60451645293088e-16,,0.04599356899962004,0.6797483468241392,0.2433057485090768,0.5,0.6483534806169238,0.3516465193830763,0.12375178269517084,0.6919362045787529,1.0,0.0
responses_static,static,hash,difficulty_stratified_beta,embedding_kmedoids,split_15,user9,5,15,18451,5,11992,-0.0013931579573237664,,0.06375151300017023,0.6999931748082713,0.25342242327500986,0.5,0.6484322881921281,0.35156771180787194,0.15954487598466083,0.6929001810081223,1.0,0.0
responses_static,static,hash,difficulty_stratified_beta,embedding_kmedoids,split_15,user9,10,15,18451,10,11987,1.60451645293088e-16,,0.08177666499977931,0.6797385957348155,0.2433008769014809,0.5,0.6484524901977142,0.35154750980228583,0.1238507922759613,0.6919362045787529,1.0,0.0
responses_static,static,hash,difficulty_stratified_beta,embedding_kmedoids,split_15,user9,20,15,18451,20,11977,0.023277850159064743,,0.0982322749996456,0.6549741011602582,0.23108437301917994,0.5,0.6483259580863321,0.35167404191366786,0.055542441982760815,0.6758294172889369,1.0,0.0
responses_static,static,hash,difficulty_stratified_beta,embedding_kmedoids,split_15,user9,50,15,18451,50,11947,0.05565561550900279,,0.12346830299975409,0.6488473467823324,0.22817559224239536,0.5,0.6479450908177785,0.3520549091822215,0.007958777511410164,0.6534260692199593,0.0,0.0
responses_static,static,hash,difficulty_stratified_beta,embedding_kmedoids,split_15,user9,100,15,18451,100,11897,0.053482837617510194,,0.14514720599981956,0.6491242198464164,0.22830775888500357,0.5,0.6476422627553164,0.35235773724468356,0.010295466794347674,0.6549294929075913,0.0,0.0
responses_static,static,hash,difficulty_stratified_beta,embedding_kmedoids,split_15,user9,200,15,18451,200,11797,0.02389219135152509,,0.16206638800031214,0.6546629935520203,0.23093361174068225,0.5,0.6484699499872849,0.3515300500127151,0.05456132137246272,0.6754043323759095,1.0,0.0
responses_static,static,hash,difficulty_stratified_beta,embedding_kmedoids,split_15,user9,500,15,18451,500,11497,0.028113977864037024,,0.17728482199981954,0.6532599769623559,0.23026072970590555,0.5,0.6480821083760981,0.3519178916239019,0.04678718336271204,0.6724831254399002,0.0,0.0
responses_static,static,hash,rasch_irt_online,uniform_random,split_0,user0,0,15,18451,0,11997,0.0,,0.015455385999302962,0.9613179864448265,0.26925766468048096,0.8205124753168833,0.5517372481887101,0.9269511780410317,0.3410654395425594,0.46451887488365173,0.17537717762774027,0.5081270317579395
responses_static,static,hash,rasch_irt_online,uniform_random,split_0,user0,1,15,18451,1,11996,-6.961145468984477e-05,,0.03153573500003404,0.9615394378282845,0.2693245606356043,0.8204558504492866,0.5515200864092696,0.9269536586545162,0.3411558048610144,0.4645512107182633,0.1764754918306102,0.44773257752584195
responses_static,static,hash,rasch_irt_online,uniform_random,split_0,user0,2,15,18451,2,11995,-0.0010218589510419167,,0.047698661999675096,0.8428955725823465,0.23022164687384802,0.8204368090978889,0.5515202367004521,0.9269362138613998,0.28202127992032394,0.4649935476538795,0.179491454772822,0.5046269278866194
responses_static,static,hash,rasch_irt_online,uniform_random,split_0,user0,5,15,18451,5,11992,9.027229937932816e-05,,0.06385135900018213,0.8335600702512765,0.22711229195312085,0.8204336833447408,0.5515305226135525,0.9269351632206052,0.27683880912762676,0.4644769416967109,0.1795363575717145,0.5046697798532355
responses_static,static,hash,rasch_irt_online,uniform_random,split_0,user0,10,15,18451,10,11987,0.4381208747426249,10.0,0.08008041999983107,0.5673591884286134,0.14817809414008948,0.8204685041670544,0.5517286921509529,0.9269461037594986,0.08726995727010627,0.2610034590851663,0.09301743555518478,0.8298990573120881
responses_static,static,hash,rasch_irt_online,uniform_random,split_0,user0,20,15,18451,20,11977,0.2939488103382824,10.0,0.09583813599965652,0.5660265489742804,0.14449835678348877,0.8204737706923937,0.5518583419880756,0.9269084514137057,0.0560633329626337,0.32797410423192486,0.0930950989396343,0.6948317608750104
responses_static,static,hash,rasch_irt_online,uniform_random,split_0,user0,50,15,18451,50,11947,0.5839015902126863,10.0,0.11147811299997556,0.5978844770233113,0.15845683776165082,0.8208287890267588,0.5531403008664479,0.9269174293758262,0.128096411945768,0.19328556515527962,0.0,0.9068385368711811
responses_static,static,hash,rasch_irt_online,uniform_random,split_0,user0,100,15,18451,100,11897,0.21269481308334254,10.0,0.12713701099983155,0.5798120164749999,0.14715327173684067,0.8209230172352798,0.5528442889434957,0.9270892631482159,0.06597755713221384,0.36571811961658884,0.07682609061107842,0.6309994116163739
responses_static,static,hash,rasch_irt_online,uniform_random,split_0,user0,200,15,18451,200,11797,0.6157117053694815,10.0,0.14244607199998427,0.6075577751980104,0.16122135895272688,0.8211751126105946,0.5541334955381924,0.9269626058918985,0.13569160525513496,0.1785091662527257,0.0,0.9063321183351699
responses_static,static,hash,rasch_irt_online,uniform_random,split_0,user0,500,15,18451,500,11497,0.2880644765186145,10.0,0.15812233399992692,0.5646923554477773,0.14437982612152991,0.8207786433626771,0.5539549911721506,0.9266697233268284,0.05534920964199545,0.3307074883572768,0.17117508915369226,0.6930503609637296
responses_static,static,hash,rasch_irt_online,uniform_random,split_1,user1,0,15,18451,0,11997,0.0,,0.014862856000036118,0.4372822941421209,0.13908565044403076,0.8989800579702085,0.885589077042364,0.8858354908117306,0.0883417939317766,0.4871198534965515,0.18846378261231975,0.4782028840543469
responses_static,static,hash,rasch_irt_online,uniform_random,split_1,user1,1,15,18451,1,11996,0.10771975009575001,,0.03093097700002545,0.49053575521202053,0.16335467725980352,0.8990088811798933,0.885626260722177,0.8858531038450252,0.14573576674971875,0.43464742461122463,0.14554851617205736,0.49783261087029007
responses_static,static,hash,rasch_irt_online,uniform_random,split_1,user1,2,15,18451,2,11995,0.055997447448215575,,0.046850392000123975,0.5153375243338546,0.1729924755645952,0.899002104144559,0.8856117828538546,0.8858589469205443,0.17231632959797738,0.4598423850993959,0.18957899124635263,0.4281784076698624
responses_static,static,hash,rasch_irt_online,uniform_random,split_1,user1,5,15,18451,5,11992,0.11873063417839756,,0.06268372600061412,0.499504060340602,0.16713273588996483,0.8989807533890016,0.8856278396254604,0.885799032648384,0.15427947952834478,0.42928380437001784,0.07530020013342228,0.49783188792528354
responses_static,static,hash,rasch_irt_online,uniform_random,split_1,user1,10,15,18451,10,11987,0.2193874829946142,,0.07852284700038581,0.7179452789443443,0.2502820226071917,0.8989806787854983,0.8855523434789045,0.8858637939902144,0.29192549860240674,0.38025185492123786,0.12029698840410445,0.5880537248686076
responses_static,static,hash,rasch_irt_online,uniform_random,split_1,user1,20,15,18451,20,11977,-0.0030078785654088732,,0.09440635700048006,0.42847712890284584,0.13518575099562136,0.8989444178773747,0.8854854486436871,0.8858692473580395,0.07384067193311378,0.4885850508626689,0.18827753193621108,0.4031059530767304
responses_static,static,hash,rasch_irt_online,uniform_random,split_1,user1,50,15,18451,50,11947,-0.0027059325247916544,,0.11048890400070377,0.42807284300397946,0.13501318114134608,0.8991476679331336,0.8856444138154701,0.8861620461429545,0.07366281450763222,0.4884379669515996,0.1878295806478614,0.40344856449317823
responses_static,static,hash,rasch_irt_online,uniform_random,split_1,user1,100,15,18451,100,11897,-0.00022935838579464046,,0.12628337000023748,0.4219105527151343,0.13239481896563426,0.8994705188295156,0.8858933094269645,0.8866403358436276,0.06266061520623473,0.487231578519838,0.2009750357232916,0.40346305791375975
responses_static,static,hash,rasch_irt_online,uniform_random,split_1,user1,200,15,18451,200,11797,-0.0038324670016789946,,0.14341520400012087,0.42583721807927355,0.13397826047512426,0.8990787384557273,0.8852832045150988,0.88641391621095,0.06744713704824888,0.48898672426093975,0.18801390183945071,0.40239043824701193
responses_static,static,hash,rasch_irt_online,uniform_random,split_1,user1,500,15,18451,500,11497,0.016548062604917733,,0.16549278000002232,0.42769478743487854,0.13517952464595936,0.8992268861377308,0.8859385280623985,0.8858924020619917,0.06880386599457954,0.4790589636647922,0.21214229799078022,0.38827520222666784
responses_static,static,hash,rasch_irt_online,uniform_random,split_2,user10,0,15,18451,0,11997,0.0,,0.015888118000475515,0.4598468281556338,0.14711131155490875,0.8685525287645628,0.8930395763681191,0.799369557785141,0.050237251832401825,0.4858539402484894,0.18854713678419605,0.48012003000750186
responses_static,static,hash,rasch_irt_online,uniform_random,split_2,user10,1,15,18451,1,11996,0.010942178790815953,,0.03366996300064784,0.5037312411361332,0.16571217960831364,0.8685308046209419,0.8930416040160318,0.7993132168312085,0.12868680978744748,0.480537639568068,0.19698232744248081,0.4010503501167056
responses_static,static,hash,rasch_irt_online,uniform_random,split_2,user10,2,15,18451,2,11995,0.1846936894670729,,0.052091958000346494,0.7577704760796576,0.2616511856721279,0.8686238788792956,0.8931422715561881,0.7993706925495312,0.30113615149236495,0.3961197834818811,0.1460608586911213,0.5726552730304293
responses_static,static,hash,rasch_irt_online,uniform_random,split_2,user10,5,15,18451,5,11992,0.007475984286532603,,0.06944190500053082,0.49650682887432185,0.16267622781578556,0.8685941544795989,0.8931407730027456,0.799322150160112,0.11929980527199745,0.4822217038256417,0.19704803202134757,0.4759006004002668
responses_static,static,hash,rasch_irt_online,uniform_random,split_2,user10,10,15,18451,10,11987,0.23133588740629282,,0.08957326100062346,0.8237119525817126,0.28311526615364985,0.8687338976578705,0.893375976905578,0.7993551279320676,0.3272999425431235,0.3734584878312611,0.07466421957120213,0.639359305914741
responses_static,static,hash,rasch_irt_online,uniform_random,split_2,user10,20,15,18451,20,11977,0.025877443159237137,,0.10663886300062586,0.4561663642000193,0.14576743317571758,0.8687067198977363,0.8933593831358673,0.7993158029055596,0.03854816869009742,0.4732812825260177,0.19003089254404276,0.4824246472405444
responses_static,static,hash,rasch_irt_online,uniform_random,split_2,user10,50,15,18451,50,11947,0.026495207399758216,,0.12495410800056561,0.45601713515403364,0.1457047029182985,0.8688897191596897,0.8935161963012079,0.7994802768224356,0.03899998863312244,0.4729811393356159,0.1895873441031221,0.48271532602326944
responses_static,static,hash,rasch_irt_online,uniform_random,split_2,user10,100,15,18451,100,11897,0.033427564119079135,,0.14218976500069402,0.45816927249615486,0.14663743276453947,0.8691947556537287,0.8935574100211985,0.8001443778449584,0.047786551568982795,0.46961302650832576,0.18971169202319912,0.42136673110868283
responses_static,static,hash,rasch_irt_online,uniform_random,split_2,user10,200,15,18451,200,11797,0.03380455440072439,,0.1589519430008295,0.4580241885784929,0.14651894613600963,0.8693565473358973,0.8936464430449117,0.8002454773336423,0.048042198286442434,0.469429864294553,0.18911587691786047,0.4220564550309401
responses_static,static,hash,rasch_irt_online,uniform_random,split_2,user10,500,15,18451,500,11497,0.02308849467626,,0.17519124499995087,0.45521302308784073,0.14512575736670738,0.8693697693676883,0.8934933661586772,0.800245695246304,0.03709934528800618,0.4746363041356222,0.1892667652431069,0.4829085848482213
responses_static,static,hash,rasch_irt_online,uniform_random,split_3,user11,0,15,18451,0,11997,0.0,,0.015265641000041796,0.5123332945331067,0.16348238289356232,0.8956160536971753,0.8322413155960305,0.9159140556678759,0.16706904107104684,0.48333287239074707,0.18454613653413354,0.48887221805451364
responses_static,static,hash,rasch_irt_online,uniform_random,split_3,user11,1,15,18451,1,11996,0.04284221853092255,,0.031260179999662796,0.6203922709010593,0.20696183100475668,0.895607287803206,0.8322165713004408,0.9159200014402087,0.24937573672531066,0.4626258198486042,0.18306102034011337,0.4424808269423141
responses_static,static,hash,rasch_irt_online,uniform_random,split_3,user11,2,15,18451,2,11995,0.0020270372770695975,,0.04759014699993713,0.44754338935117005,0.13717416129915722,0.8955939435389412,0.8322169964055561,0.9158984301707586,0.08815506261203913,0.4823531386411779,0.19466444351813256,0.3904126719466444
responses_static,static,hash,rasch_irt_online,uniform_random,split_3,user11,5,15,18451,5,11992,0.03320067968815734,,0.06388057699950878,0.6005695774211949,0.19915526064837064,0.895587645835305,0.8321694055956846,0.9159038090188711,0.23643035852192348,0.46728589251174485,0.18312208138759173,0.5007505003335557
responses_static,static,hash,rasch_irt_online,uniform_random,split_3,user11,10,15,18451,10,11987,-0.004493580844223077,,0.08011897999949724,0.48539953398751173,0.15242590270866171,0.8956849900602711,0.8322924235828989,0.9159843785427981,0.13864305995273585,0.48550476772750545,0.18453324434804372,0.4090264453157587
responses_static,static,hash,rasch_irt_online,uniform_random,split_3,user11,20,15,18451,20,11977,-0.0022246226573266006,,0.09626255500006664,0.501895740871105,0.15919055168036664,0.8956808017940076,0.8322722349770459,0.9159908934111444,0.15677563553642623,0.4844081056496983,0.18443683727143692,0.4091174751607247
responses_static,static,hash,rasch_irt_online,uniform_random,split_3,user11,50,15,18451,50,11947,0.024658277133828208,,0.11234557299940207,0.4296926026886118,0.13067681240347906,0.8955725513431307,0.8320103718404167,0.9159674200543311,0.06441582917108639,0.4714147164754468,0.14279735498451493,0.45182891102368794
responses_static,static,hash,rasch_irt_online,uniform_random,split_3,user11,100,15,18451,100,11897,0.0332987664020518,,0.12825598699964758,0.4274665955137592,0.13007095420618608,0.8955189917008972,0.8316800605695258,0.9159876695559173,0.058417165677966634,0.46723848397857487,0.1426410019332605,0.4515424056484828
responses_static,static,hash,rasch_irt_online,uniform_random,split_3,user11,200,15,18451,200,11797,0.007645741642271489,,0.1445662549995177,0.44051790109026606,0.13435688834524157,0.8958892402538227,0.8317585116503731,0.9166355731992071,0.08048685534496197,0.47963743412123044,0.20691701279986438,0.3911163855217428
responses_static,static,hash,rasch_irt_online,uniform_random,split_3,user11,500,15,18451,500,11497,0.06770519879056841,,0.16029556499961473,0.4259692522212139,0.13083147351593388,0.8967829726368042,0.8328600986558039,0.9172480986527045,0.06366529031655002,0.4506087241835151,0.15160476646081586,0.5125684961294251
responses_static,static,hash,rasch_irt_online,uniform_random,split_4,user12,0,15,18451,0,11997,0.0,,0.017035855000358424,0.5903812647409716,0.18780797719955444,0.8381945621547702,0.7675789875938837,0.8604425823552104,0.15639948954212174,0.4794049561023712,0.17921146953405018,0.49745769775777277
responses_static,static,hash,rasch_irt_online,uniform_random,split_4,user12,1,15,18451,1,11996,-9.789553223651716e-05,,0.0353693180004484,0.5903688788139552,0.18779972016722973,0.8381718044548967,0.7675790153878723,0.8603910148025938,0.15634855948538728,0.4794518877057057,0.1792264088029343,0.42064021340446817
responses_static,static,hash,rasch_irt_online,uniform_random,split_4,user12,2,15,18451,2,11995,0.0733446683329933,,0.058226498999829346,0.7543067730886164,0.24787768874173896,0.8381816633553889,0.76757894931256,0.8604120220712214,0.2743721177156586,0.4442431585998496,0.18532721967486454,0.5145477282200918
responses_static,static,hash,rasch_irt_online,uniform_random,split_4,user12,5,15,18451,5,11992,-0.0033222855372388115,,0.08122388599986152,0.5488122361910248,0.17183095165074402,0.8381185624704001,0.7675311566625198,0.860344453352993,0.10624084587805864,0.48099767625451073,0.19129419613075382,0.42053035356904606
responses_static,static,hash,rasch_irt_online,uniform_random,split_4,user12,10,15,18451,10,11987,-5.923497685877696e-05,,0.09902392900039558,0.5906967825604138,0.18792831590287168,0.8380348502504542,0.7674237485223806,0.860308523767284,0.1565410803439127,0.4794333536438519,0.24167848502544423,0.42053891716025693
responses_static,static,hash,rasch_irt_online,uniform_random,split_4,user12,20,15,18451,20,11977,0.060734578995805824,,0.11583781500030454,0.5153144963334559,0.15961922863611624,0.8379296024180796,0.7672310948950265,0.8602542549451043,0.030148400227808625,0.4502884979249909,0.14335810303080906,0.5245053018285046
responses_static,static,hash,rasch_irt_online,uniform_random,split_4,user12,50,15,18451,50,11947,0.019364432051162214,,0.13250185400011105,0.5171870460307787,0.16018147257795762,0.8381030328401186,0.7677494531894145,0.8603937096572056,0.039352379194547135,0.47012155140493644,0.20046873692140285,0.4624591947769314
responses_static,static,hash,rasch_irt_online,uniform_random,split_4,user12,100,15,18451,100,11897,0.05583917025999669,,0.14893733900044026,0.512867476086499,0.15905616902627784,0.8382657786756175,0.76820968726663,0.8604238567027486,0.02401736662806045,0.45263538113508467,0.214591913927881,0.5246700848953517
responses_static,static,hash,rasch_irt_online,uniform_random,split_4,user12,200,15,18451,200,11797,0.02363027938893086,,0.16504239999994752,0.5161483424012884,0.15987143674696172,0.8377732079975878,0.76773554023375,0.8599226289839357,0.03358525590756358,0.46807648304923405,0.20072899889802492,0.4624904636772061
responses_static,static,hash,rasch_irt_online,uniform_random,split_4,user12,500,15,18451,500,11497,0.03456322908537759,,0.18149470899970765,0.5157934645269212,0.15947133512901315,0.8369694253448112,0.7660637136079296,0.8593525173773271,0.02080032929986102,0.4628351727799396,0.1389058015134383,0.4622075323997565
responses_static,static,hash,rasch_irt_online,uniform_random,split_5,user13,0,15,18451,0,11997,0.0,,0.014808562000325765,0.9675575092102026,0.2810300886631012,0.9010426801154207,0.6074595231072119,0.9713837569072066,0.40099183692559354,0.4631713032722473,0.17220971909644078,0.5187130115862298
responses_static,static,hash,rasch_irt_online,uniform_random,split_5,user13,1,15,18451,1,11996,-6.724553449237915e-05,,0.030668144000628672,0.9678029298937736,0.28110789922240476,0.9010042489981255,0.6072251466996383,0.9713859804262963,0.40108690703658834,0.4632024494740974,0.17222407469156387,0.458486162054018
responses_static,static,hash,rasch_irt_online,uniform_random,split_5,user13,2,15,18451,2,11995,0.025949154814285065,,0.046762957999817445,0.6766633317224402,0.1793042258426771,0.9009953481556345,0.6072255187652272,0.9713807145282761,0.26718135026419304,0.4511523994181016,0.13005418924551895,0.4871196331804919
responses_static,static,hash,rasch_irt_online,uniform_random,split_5,user13,5,15,18451,5,11992,0.2362935030054491,,0.06276417200024298,0.4538165161581458,0.10631170740315155,0.9009579369152227,0.6070081428372863,0.9713794513292358,0.10355599013149314,0.35372693353044876,0.0854736490993996,0.6851234156104069
responses_static,static,hash,rasch_irt_online,uniform_random,split_5,user13,10,15,18451,10,11987,0.22228366900436608,,0.07838962900041224,0.4605904729932752,0.10805770000062999,0.9009171850236013,0.607012037476504,0.9713548673101473,0.11060869693006481,0.36021588660335824,0.08550930174355552,0.620755818803704
responses_static,static,hash,rasch_irt_online,uniform_random,split_5,user13,20,15,18451,20,11977,0.3528434490607373,,0.09410550400025386,0.4162721999490932,0.09897674496492725,0.9008164028388801,0.6067940239087563,0.9713150937188624,0.05365851338660465,0.2997443431197108,0.09668531351757535,0.7506053268765133
responses_static,static,hash,rasch_irt_online,uniform_random,split_5,user13,50,15,18451,50,11947,0.849325796085338,50.0,0.11082240500036278,0.48829490327951697,0.12585788453509805,0.9008489348092275,0.6071705314051358,0.9713032540636388,0.12000522578988351,0.0697879673966624,0.0,1.0
responses_static,static,hash,rasch_irt_online,uniform_random,split_5,user13,100,15,18451,100,11897,0.3828308937780638,50.0,0.12892730200019287,0.41027936780786234,0.09860511459524068,0.9007614231431256,0.6074548133328392,0.971220210716535,0.05141281341817876,0.28585501926818224,0.09683113389930234,0.7504412877195932
responses_static,static,hash,rasch_irt_online,uniform_random,split_5,user13,200,15,18451,200,11797,0.40528460751376716,50.0,0.14709166000011464,0.40684557757540224,0.0985132244085739,0.9007417190536117,0.6063519916880524,0.971311925125561,0.05150158294177881,0.27545510341391455,0.09663473764516403,0.8176655081800458
responses_static,static,hash,rasch_irt_online,uniform_random,split_5,user13,500,15,18451,500,11497,0.5873964377992773,50.0,0.1676164410000638,0.4012429679691389,0.10548294958358714,0.9007427704689053,0.6063474898623007,0.9713493611054155,0.0707833676000028,0.19110612963928048,0.0,0.9032791162912064
responses_static,static,hash,rasch_irt_online,uniform_random,split_6,user14,0,15,18451,0,11997,0.0,,0.015528827000707679,0.62015187551872,0.2050807923078537,0.8907739397281861,0.9724882942328075,0.5619439852724275,0.30104725748844585,0.47706636786460876,0.17804451112778194,0.5064599483204134
responses_static,static,hash,rasch_irt_online,uniform_random,split_6,user14,1,15,18451,1,11996,0.10278475788260723,,0.032169433000490244,0.3828741259274295,0.11372555614115308,0.8907701451921946,0.9724854946839008,0.5619478007718666,0.1332990461845029,0.4280312167497101,0.13504501500500166,0.5563521173724575
responses_static,static,hash,rasch_irt_online,uniform_random,split_6,user14,2,15,18451,2,11995,0.014887793309659173,,0.04852319300061936,0.5170769690178273,0.16523535196087055,0.8907596054192115,0.9724799069430029,0.561947890681638,0.24094967573946358,0.46996390238485064,0.17940808670279282,0.4992080033347228
responses_static,static,hash,rasch_irt_online,uniform_random,split_6,user14,5,15,18451,5,11992,0.2576124955805889,,0.06478535099995497,0.3199609187407687,0.09329528084210807,0.8907489285337533,0.9724716044000874,0.5619603720125188,0.041489409827314416,0.35416811028143963,0.0718812541694463,0.6736991327551701
responses_static,static,hash,rasch_irt_online,uniform_random,split_6,user14,10,15,18451,10,11987,0.2362373831202737,,0.08092992700039758,0.323988658128682,0.09422790038286846,0.8907081739810148,0.9724664236211238,0.5617639670575094,0.04873987155081242,0.36436545754557975,0.14073579711353967,0.6143321932093101
responses_static,static,hash,rasch_irt_online,uniform_random,split_6,user14,20,15,18451,20,11977,0.21868279883735217,,0.09712449200014817,0.32811226039047325,0.09530475835505055,0.8906565894277281,0.9724747637557962,0.5614707857737,0.05765455301549458,0.3727401593088063,0.14060282207564498,0.6144276530015864
responses_static,static,hash,rasch_irt_online,uniform_random,split_6,user14,50,15,18451,50,11947,0.39155411863685624,50.0,0.11311674200078414,0.3149426483724058,0.09484837352487312,0.8909570280500427,0.9725262006960069,0.5622402693268097,0.040207910701431905,0.29026906666409563,0.05566250941658994,0.8037164141625512
responses_static,static,hash,rasch_irt_online,uniform_random,split_6,user14,100,15,18451,100,11897,0.16430490856165322,50.0,0.12928641800044716,0.3467725126015036,0.10099792964280252,0.8908079044265766,0.9725367162844594,0.5613314028348844,0.08934659682140207,0.3986820219147742,0.06875682945280323,0.5578717323695049
responses_static,static,hash,rasch_irt_online,uniform_random,split_6,user14,200,15,18451,200,11797,0.31920284723526615,50.0,0.1453715950001424,0.3140430941728087,0.09268441033209437,0.890984742679017,0.9725878985344981,0.5615034741016637,0.033963897273628744,0.32478542492203877,0.0721369839789777,0.7368822582012376
responses_static,static,hash,rasch_irt_online,uniform_random,split_6,user14,500,15,18451,500,11497,0.3285690565156137,50.0,0.16076561600038985,0.3130920173815579,0.09249138957235173,0.8913822627800235,0.9727404959936314,0.5620360287132986,0.03427076176302389,0.3203171214800036,0.07201878750978516,0.7381925719752979
responses_static,static,hash,rasch_irt_online,uniform_random,split_7,user15,0,15,18451,0,11997,0.0,,0.01480692800032557,0.5726746624082595,0.18934962153434753,0.8965762474994435,0.8020005357249901,0.9335358543490195,0.2358862760328418,0.47960469126701355,0.17754438609652412,0.5016254063515879
responses_static,static,hash,rasch_irt_online,uniform_random,split_7,user15,1,15,18451,1,11996,0.028544937074151754,,0.03076805900036561,0.6739705160232011,0.2286614542304368,0.8965611773159821,0.801958768443044,0.9335405048706105,0.2958830133040128,0.46591440553432867,0.18289429809936644,0.5104201400466822
responses_static,static,hash,rasch_irt_online,uniform_random,split_7,user15,2,15,18451,2,11995,0.005509930580949264,,0.046560390000195184,0.4543276170389028,0.1418179421735095,0.8965496147317421,0.8019592332558055,0.9335254419945562,0.13286936432213686,0.4769621027118347,0.19874947894956232,0.3909962484368487
responses_static,static,hash,rasch_irt_online,uniform_random,split_7,user15,5,15,18451,5,11992,0.3285318367602334,,0.062391370000113966,0.45225253228358697,0.1469497433752262,0.8965993213253394,0.8021666815526074,0.9335235585648124,0.11853193669551254,0.3220392811262369,0.08422281521014009,0.7458305537024683
responses_static,static,hash,rasch_irt_online,uniform_random,split_7,user15,10,15,18451,10,11987,0.05201836388387381,,0.07811420100006217,0.40900988150240514,0.12440183578502301,0.8965523020883912,0.8021370435553605,0.9334775809099505,0.0684821592614647,0.4546564399162731,0.1479102360890965,0.5132226578793693
responses_static,static,hash,rasch_irt_online,uniform_random,split_7,user15,20,15,18451,20,11977,0.21160775076511135,,0.09376425200025551,0.41037644739286855,0.12913373772591002,0.8967108845592986,0.8023520366550478,0.933566769989509,0.0706167161037273,0.37811662129160517,0.09167571178091342,0.606495783585205
responses_static,static,hash,rasch_irt_online,uniform_random,split_7,user15,50,15,18451,50,11947,0.12530151947523954,,0.10966961000031006,0.39689424631457426,0.12152518003317977,0.8967885190622527,0.8025888946884232,0.9335978615037157,0.04628583553032339,0.4195094947038036,0.1700008370302168,0.5473340587595212
responses_static,static,hash,rasch_irt_online,uniform_random,split_7,user15,100,15,18451,100,11897,0.15397770305290603,,0.12526296699979866,0.39857325921187037,0.12312534832578366,0.8968668655897907,0.8028373679360432,0.933627789228471,0.04872589706180235,0.40575626253232067,0.17021097755736742,0.5477851559216609
responses_static,static,hash,rasch_irt_online,uniform_random,split_7,user15,200,15,18451,200,11797,0.06413488314211027,,0.14114724400042178,0.40402439220364145,0.1227636761880967,0.8967295031354945,0.8022165221030144,0.93360718478225,0.061148767007557746,0.44884530043819576,0.14749512587946087,0.5133508519115029
responses_static,static,hash,rasch_irt_online,uniform_random,split_7,user15,500,15,18451,500,11497,0.10189515078759524,,0.1565948240004218,0.3961434531626501,0.12080704716173549,0.8968539525860536,0.8017646573707502,0.9340216233357785,0.04938340852488613,0.43073529893192314,0.0787161868313473,0.4902148386535618
responses_static,static,hash,rasch_irt_online,uniform_random,split_8,user2,0,15,18451,0,11997,0.0,,0.01630906500031415,0.5024214212297695,0.16895993053913116,0.9156588530250167,0.9696728928481717,0.7251386262507952,0.23889878320893446,0.4829506576061249,0.18096190714345253,0.4947903642577311
