dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_8,user2,1,15,18451,1,11996,0.005899897102923555,,0.03426639000099385,0.47059041719549,0.15553681834121733,0.8964584031319116,0.9625072926508891,0.6993577271257095,0.2059628680148652,0.5002382174789738,0.256918972990997,0.37987662554184726
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_8,user2,2,15,18451,2,11995,0.05850398216795013,,0.05255480600135343,0.38341505092326217,0.11956088458754184,0.8964487008568811,0.9625001143199324,0.6993582770026293,0.11708058297091369,0.4737674690419166,0.17624010004168403,0.4330137557315548
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_8,user2,5,15,18451,5,11992,0.10607334240780965,,0.0705392510008096,0.3560570002291659,0.10933952142329108,0.8964176410982844,0.9624764800283232,0.6993590937983072,0.08142529525251578,0.44983022982058013,0.18987658438959307,0.4910773849232822
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_8,user2,10,15,18451,10,11987,0.27900777741307076,,0.08826567899996007,0.34133885885677695,0.10810070352779994,0.8963870657987023,0.9624475629856643,0.6993767906475123,0.05446118254957551,0.362808396450222,0.06206723950946859,0.7052640360390423
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_8,user2,20,15,18451,20,11977,0.3367087577426663,,0.10613927200029138,0.3512257930799322,0.11316906232076798,0.89639611068948,0.9624351895481954,0.6994466962495776,0.072531387339001,0.33377285419170294,0.062119061534608,0.7054354178842782
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_8,user2,50,15,18451,50,11947,0.4084712061366415,,0.12383295100153191,0.37112871748997717,0.12159643863817954,0.8963129799652698,0.9623619563124433,0.6994514395432362,0.0832805620589541,0.2976614815422971,0.04260483803465305,0.7645434000167406
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_8,user2,100,15,18451,100,11897,0.08937545130481926,,0.141825960999995,0.36386834558879294,0.11213597393593386,0.8960661795542415,0.9623562712080154,0.6984213801578103,0.09192417312521828,0.45823272697018835,0.123728671093553,0.4327141296125074
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_8,user2,200,15,18451,200,11797,0.33135501130073186,,0.15941126600046118,0.3509064976181254,0.11296077318690534,0.8962383476495754,0.9622860950140235,0.6991298221420323,0.07124688125174505,0.3364668973460521,0.062473510214461306,0.7051792828685259
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_8,user2,500,15,18451,500,11497,0.20117065040077295,,0.17736182100088627,0.33882437476976013,0.10497823045957229,0.8959602408313998,0.9621619451554457,0.6983102917946038,0.050227146942205855,0.4019765904347544,0.1292511089849526,0.5990258328259546
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_9,user3,0,15,18451,0,11997,0.0,,0.01545128699945053,0.4560367826301047,0.14752595126628876,0.8727962375482399,0.8811021709212425,0.838405691489011,0.047425223086387934,0.5071884989738464,0.27265149620738516,0.4307743602567308
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_9,user3,1,15,18451,1,11996,0.02283637262138177,,0.031972194999980275,0.4675327725592058,0.152376007184372,0.8727791225738759,0.8810714064802797,0.8384066382753294,0.06466932178840282,0.4956061534220004,0.2717572524174725,0.43506168722907634
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_9,user3,2,15,18451,2,11995,-9.287639117153006e-05,,0.04859288999978162,0.45610011230329844,0.1475482274027301,0.8727600628688793,0.8810321798333244,0.8384067077718865,0.059269769812291304,0.5072356048112748,0.26994581075448104,0.3755731554814506
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_9,user3,5,15,18451,5,11992,0.04412366025347018,,0.06506506099867693,0.5134708103238971,0.17388402326581642,0.8727296441214834,0.8810184114750237,0.8383504721463757,0.1416361707876532,0.4848094859606569,0.17986991327551702,0.4150266844563042
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_9,user3,10,15,18451,10,11987,0.06399426278654753,,0.0816605919990252,0.5353098000964139,0.18325009065256606,0.8726538171727736,0.8810054611444301,0.8381768459754066,0.16445746601863565,0.4747313448881995,0.1220488862934846,0.41486610494702597
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_9,user3,20,15,18451,20,11977,0.030881044724151575,,0.09829729599914572,0.4733017823628441,0.15487513046904822,0.8725817097015716,0.880941545219804,0.8380868642947896,0.07584777334547367,0.4915259882534598,0.17174584620522668,0.434833430742256
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_9,user3,50,15,18451,50,11947,0.025046649947561915,,0.11522321200027363,0.46929668986120554,0.15312493233075794,0.8725906421106551,0.8808749634097219,0.8381893963819874,0.06733951923684703,0.49448512618261914,0.2716163053486231,0.4350883066878714
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_9,user3,100,15,18451,100,11897,0.04054277453355895,,0.13179988599949866,0.4803762419713364,0.15792264860227992,0.8724790757603337,0.880520004340466,0.8384855286102225,0.08951870859910768,0.4866256700139356,0.1149029167016895,0.3806001512986467
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_9,user3,200,15,18451,200,11797,-0.0010735292371600287,,0.14833189899945864,0.4562803797838584,0.1479296615738243,0.8728857894834715,0.8811256129539379,0.8387320514052318,0.06016807718825414,0.5077329806562462,0.27235737899465967,0.36526235483597524
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_9,user3,500,15,18451,500,11497,0.0008148894310973509,,0.1647320590000163,0.45997120390541835,0.1499939731238994,0.8737586067382443,0.8822340878320495,0.8392861388110119,0.0722034567988249,0.5067751964264585,0.2717230581890928,0.3653996694789945
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_10,user4,0,15,18451,0,11997,0.0,,0.06089869100105716,0.45228636267285066,0.14711111783981323,0.8799494067379093,0.8749240027542342,0.8617495273542715,0.06112859937155646,0.5072882175445557,0.2729849128948904,0.4307743602567308
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_10,user4,1,15,18451,1,11996,0.1321312449906055,,0.09825765200002934,0.5494089223489657,0.18949869592328394,0.8799921137050236,0.8749736112954198,0.8617750197093245,0.17978373064232062,0.4402595937913284,0.13054351450483495,0.4525675225075025
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_10,user4,2,15,18451,2,11995,-5.11960181263826e-05,,0.1280041500012885,0.45228719602420997,0.14710604974645922,0.8799725708995327,0.8749303052920105,0.861775054457603,0.061123500809580095,0.5073141886813364,0.2692788661942476,0.3765735723218008
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_10,user4,5,15,18451,5,11992,0.04453775328842233,,0.1573310340008902,0.4763215846053871,0.1586476557033841,0.8799185894967911,0.8748898110149557,0.8616951039937101,0.10773820681139906,0.4846947400654327,0.12600066711140762,0.41002334889926617
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_10,user4,10,15,18451,10,11987,0.024038959758003284,,0.18564386700018076,0.4614499307876981,0.15187492272221656,0.8798308498646338,0.8748166966384215,0.8615823224019646,0.08992474014042139,0.4950935364972929,0.18511721031117043,0.35196462834737635
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_10,user4,20,15,18451,20,11977,-0.0011092471933186608,,0.213858559000073,0.4510494540053088,0.14654747800664383,0.8799112375145499,0.8748638091391807,0.8616582371797358,0.05751629102116965,0.5078509255760706,0.2733572680971863,0.36294564582115724
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_10,user4,50,15,18451,50,11947,0.002225106973386704,,0.2473996860007901,0.4480487446905946,0.14546243779246387,0.879898619049021,0.8748670290712912,0.8615844631623691,0.06731339429275143,0.5061594469941804,0.27814514103959154,0.3630200050221813
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_10,user4,100,15,18451,100,11897,0.0042014452595761816,,0.2746254880003107,0.4488635755145437,0.14587243343621842,0.8798325688642741,0.8748206022435872,0.8615047726266618,0.06903004452361555,0.5051568738677142,0.2780532907455661,0.4205261830713625
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_10,user4,200,15,18451,200,11797,-0.0010442088147795134,,0.30368412000098033,0.4470549086137901,0.1448616893906749,0.8801853867506559,0.8752133299958702,0.8618369339111808,0.052466132724257146,0.5078179323729495,0.27328981944562175,0.3641603797575655
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_10,user4,500,15,18451,500,11497,-0.00034326960599495864,,0.3494483880003827,0.4466323603174444,0.14466732150306988,0.8805153841673202,0.8757201813126125,0.8619393910699967,0.05301707886849749,0.5074623541711181,0.27294076715664956,0.36505175263112116
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_11,user5,0,15,18451,0,11997,0.0,,0.034762380999382,0.5628743158803995,0.18838925659656525,0.8793245041917065,0.961131043810125,0.620020550670055,0.2607758146891338,0.5011245608329773,0.2605651412853213,0.4497791114445278
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_11,user5,1,15,18451,1,11996,0.11644410061689378,,0.0742407789985009,0.3755303648280302,0.11425624961567511,0.879328940631965,0.9611298128095694,0.6200309707405706,0.08380918744949387,0.4427715620497454,0.12504168056018672,0.49699899966655553
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_11,user5,2,15,18451,2,11995,0.016629743238092968,,0.13710908199936966,0.47584269689735725,0.15296125764252427,0.8793165632822059,0.9611213966174293,0.620031039542307,0.19690931437214798,0.4927909880560228,0.2635264693622343,0.44226761150479366
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_11,user5,5,15,18451,5,11992,0.10807620207808118,,0.1787352719984483,0.9714216034537225,0.34142136636888304,0.879360836324187,0.9611589512175808,0.6199632398020083,0.4462656500154489,0.44696492153010275,0.11891260840560373,0.4955803869246164
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_11,user5,10,15,18451,10,11987,0.28540476231119155,,0.21766556199872866,0.3507533927810447,0.10886837011849457,0.8793245838819438,0.9611319587111891,0.6199823788054697,0.03992600571228062,0.35810122466014116,0.06331859514474014,0.7083507132727122
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_11,user5,20,15,18451,20,11977,0.3358064645433091,,0.2578912319986557,0.3558238059365502,0.11180890511094996,0.8792716073893394,0.9611135232566169,0.6199279822219557,0.055623641275062474,0.33284369376383677,0.06337146196877348,0.7083576855639977
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_11,user5,50,15,18451,50,11947,0.19781173858157747,,0.306167775999711,0.3535913463799089,0.10773922445642763,0.879326790109799,0.9611636929570124,0.6197168802090752,0.04186149236431003,0.4019962402086766,0.1265589687787729,0.6026617560893949
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_11,user5,100,15,18451,100,11897,0.35219344317793755,,0.3435144959985337,0.35866314443439357,0.11312927586479025,0.8792025329130677,0.9610671177419123,0.6196417245126895,0.062320364317526,0.3246317762921792,0.06329326721022106,0.7659073716062873
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_11,user5,200,15,18451,200,11797,0.18993615742370723,,0.3756299239994405,0.3547930757896206,0.10810238954688596,0.8785836532039281,0.9609739441701918,0.6181735768540041,0.04382467740958876,0.4059428873577188,0.06315164872425193,0.6028651352038654
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_11,user5,500,15,18451,500,11497,0.22743702861206402,,0.41618543199911073,0.3497632580942044,0.10718533693103557,0.8792185112420868,0.9612104381895916,0.6198877842276153,0.03593087312814874,0.3871502797525994,0.12646777420196573,0.6532138818822302
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_12,user6,0,15,18451,0,11997,0.0,,0.017161333998956252,0.9417633563848267,0.2732175886631012,0.8499685286448373,0.9872803033724049,0.22101000943197824,0.41580112181766005,0.48573723435401917,0.25748103692589813,0.4667000083354172
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_12,user6,1,15,18451,1,11996,0.10052070956486327,,0.034610401999088936,0.6096990441346622,0.15478545381506967,0.8499574418816298,0.9872782545436533,0.2210102920723348,0.26174882443080405,0.4369105828946789,0.16555518506168723,0.5262587529176392
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_12,user6,2,15,18451,2,11995,0.08122649593757458,,0.05229077500007406,0.640269426508932,0.16550322190543976,0.8499457754812232,0.9872761371664959,0.22101048987611727,0.2782391955244249,0.4462825008610337,0.10954564401834098,0.46869528970404334
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_12,user6,5,15,18451,5,11992,0.04379632955416175,,0.07506608799849346,0.7171785709514011,0.19282719708402546,0.8497217876158265,0.9872735327894713,0.22024085821525682,0.31735141392125793,0.46446372636152344,0.16202468312208138,0.41052368245497
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_12,user6,10,15,18451,10,11987,0.3775412244194752,,0.0952689099995041,0.3851299334199125,0.08290100704977525,0.8497063564999577,0.9872667521123272,0.22026659992754172,0.11598479530485444,0.3023514041498732,0.05597730875114708,0.777091849503629
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_12,user6,20,15,18451,20,11977,0.5100013554485445,20.0,0.11479079399941838,0.3344601209153933,0.07080736036797973,0.8499591253179536,0.9873106923565884,0.22036325724357145,0.07223879696025232,0.23801058644164208,0.053936712031393504,0.8340151957919345
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_12,user6,50,15,18451,50,11947,0.8889661971785887,20.0,0.1327986839987716,0.2866065134124538,0.06746996751783903,0.8500090484898083,0.9872821876896185,0.22088251737929798,0.05937507387086392,0.053933252302281805,0.0,1.0
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_12,user6,100,15,18451,100,11897,0.523766253871195,20.0,0.1514945059989259,0.33013920041162936,0.06993262179106155,0.8504375305049845,0.9873514175424987,0.22085006681152985,0.06828550982042053,0.23132446275065982,0.0540472387996974,0.8898882071110364
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_12,user6,200,15,18451,200,11797,0.5505762550255082,20.0,0.1706280179987516,0.3235777626868702,0.06865298969637185,0.8503905809434433,0.9874800794148245,0.21893849087578876,0.061284912200774304,0.2183018469369357,0.05399677884207849,0.890056794100195
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_12,user6,500,15,18451,500,11497,0.8587733695791524,20.0,0.1868259289985872,0.28542543360678335,0.06714909248646819,0.8487009787632245,0.987251614243159,0.21802744260440166,0.055295470143242056,0.06859903287775969,0.0,1.0
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_13,user7,0,15,18451,0,11997,0.0,,0.016357160999177722,0.4360114469014843,0.14094668626785278,0.88821406769204,0.8995728418966611,0.8476484959698357,0.06213993973073001,0.5081777572631836,0.2754855380511795,0.42752354755355504
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_13,user7,1,15,18451,1,11996,-0.0007445515385026908,,0.03444263600067643,0.4390330252554151,0.14200979781462977,0.888193886364574,0.8995729911153463,0.8475880134597488,0.07401442519059383,0.5085561217941867,0.2755085028342781,0.363621207069023
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_13,user7,2,15,18451,2,11995,0.13524055154442796,,0.05249623999952746,0.5842052589412764,0.20342556353360264,0.8882449733320954,0.8996284909987977,0.8476212649403035,0.21651814534192648,0.4394515170883002,0.1252188411838266,0.4543559816590246
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_13,user7,5,15,18451,5,11992,0.0025481753813425857,,0.07054009700004826,0.43688095523126796,0.14149012512636133,0.8882455173866114,0.8996504634038218,0.8475827550079427,0.06957511427943835,0.5068828312127797,0.26784523015343564,0.372498332221481
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_13,user7,10,15,18451,10,11987,0.28539308565495736,,0.08843578599953617,0.6857511730762182,0.2425059735917566,0.8882761765274048,0.8996015099036305,0.8477050532711563,0.2652561228803152,0.3631473390566277,0.10970217735880537,0.6799866522065571
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_13,user7,20,15,18451,20,11977,0.050031122641733865,,0.1065630670000246,0.46990992621525174,0.15759014760998644,0.8883165704812979,0.8996256509729504,0.847740414316621,0.11890831455816772,0.482753053565748,0.11530433330550222,0.3792268514653085
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_13,user7,50,15,18451,50,11947,-0.0007270697481823575,,0.12451127200074552,0.4394534930737988,0.14216004444437824,0.8882945967345758,0.8995683746281414,0.8477403715720813,0.07494481931707485,0.5085472379371888,0.27571775341089816,0.3634385201305767
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_13,user7,100,15,18451,100,11897,-0.0011997996351025308,,0.14252894399942306,0.4355906504338589,0.14065457371825107,0.8887129232790891,0.8999620474219475,0.8483068458402955,0.06417408803152667,0.5087874687509152,0.2756997562410692,0.36353702614104394
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_13,user7,200,15,18451,200,11797,0.009602994858956375,,0.16047745600008056,0.4510718286043316,0.1472820437828773,0.8888164225921414,0.9002383316118978,0.8480980119921735,0.09305310007891146,0.5032977288727493,0.18216495719250658,0.42112401457997795
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_13,user7,500,15,18451,500,11497,-0.0007808054468473265,,0.17820013299933635,0.4353629848394429,0.14052576974601247,0.8887725623240018,0.9004280854015364,0.8477464791134556,0.06435646403399779,0.5085745452240213,0.274593372184048,0.36435591893537445
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_14,user8,0,15,18451,0,11997,0.0,,0.01645227600056387,0.47126478591114734,0.15173427760601044,0.8701902011024736,0.9104324187209201,0.7722999608978736,0.0877161363869933,0.5064833760261536,0.27065099608235393,0.43210802700675166
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_14,user8,1,15,18451,1,11996,0.02871406270249843,,0.034439102999385796,0.5623028931744692,0.1903924770779313,0.8701718107051238,0.9104364805085965,0.7722498256306435,0.19760563970817474,0.4919401806091655,0.17930976992330777,0.3600366788929643
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_14,user8,2,15,18451,2,11995,0.00846429520154875,,0.05275281600006565,0.4564476107547774,0.1456444847922345,0.8701552622806977,0.9104126998709983,0.7722500292302392,0.06475828009699786,0.5021963512167912,0.2688620258441017,0.3741558982909546
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_14,user8,5,15,18451,5,11992,0.03299394558818373,,0.07061917499959236,0.4490784822071504,0.14321138867587996,0.8701320267694803,0.910399801043772,0.7722289816712704,0.052680015829171714,0.48977249107622706,0.17436624416277519,0.3786691127418279
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_14,user8,10,15,18451,10,11987,0.27412227212776247,,0.08867844599990349,0.5605054112073474,0.19005207540484026,0.8701017245549888,0.9103389629026816,0.7722665742195955,0.17463506760526026,0.36764500219492446,0.11353966797363811,0.6702260782514391
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_14,user8,20,15,18451,20,11977,0.012700725754181208,,0.10724626800038095,0.45358853485148676,0.1445349080686857,0.8702021696518567,0.910413709442842,0.7723369062340266,0.05979376516156322,0.5000506695681936,0.21332554061952075,0.37430074309092426
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_14,user8,50,15,18451,50,11947,0.05248435114301279,,0.1916798160000326,0.4507280535514805,0.14442345185305144,0.8701307453124004,0.9103473606410778,0.7722445656607712,0.05362049773448196,0.47990092467069834,0.17594375156943165,0.3788398761195279
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_14,user8,100,15,18451,100,11897,0.0009330455308993482,,0.33213422300104867,0.46801876284906957,0.15056276396515733,0.8705911602102436,0.911037307949041,0.7723111920218935,0.084276734671504,0.5060108039756775,0.2683029335126502,0.3747163150374044
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_14,user8,200,15,18451,200,11797,0.001575990545463235,,0.416798390000622,0.46661386104892255,0.14994428053013925,0.8706582329808291,0.9112371183824048,0.7721097285281934,0.0828444399158684,0.505685163014102,0.2680342459947444,0.3749258286004917
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_14,user8,500,15,18451,500,11497,0.05350726121058934,,0.47722456700103066,0.4487200526365115,0.14393436142442984,0.8713860315979157,0.9116572575039569,0.7729851231686459,0.05425109511548776,0.479382837726301,0.17656780029572933,0.37957728102983385
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_15,user9,0,15,18451,0,11997,0.0,,0.0276905570008239,0.576075134772839,0.18416838347911835,0.8005512018723415,0.8704674415018857,0.6406368510197181,0.10435118572798095,0.5012562870979309,0.2647328498791365,0.44236059014753687
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_15,user9,1,15,18451,1,11996,-7.559720421883046e-05,,0.05755667900120898,0.5760820036154195,0.1841678314526439,0.8005259673361778,0.870429553256794,0.6406370386291413,0.1042956507396627,0.5012941806718326,0.26292097365788597,0.38471157052350785
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_15,user9,2,15,18451,2,11995,0.0401182505806448,,0.08272374199987098,0.7034202215432237,0.23267447337890165,0.8005088712488401,0.870439677072154,0.6405880882891276,0.23495368187480656,0.4811467617670125,0.17940808670279282,0.425177157148812
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_15,user9,5,15,18451,5,11992,0.21996467673550413,,0.10209007000048587,0.6031204196789848,0.19512337227322815,0.8004990251513752,0.8704044725538345,0.6406289164036104,0.1359787670243252,0.3909976099447955,0.1116577718478986,0.6168278852568378
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_15,user9,10,15,18451,10,11987,0.2953082066489321,,0.12136820500018075,0.648869857228081,0.2096257371659094,0.8004872161862494,0.870329915961261,0.6407103702010887,0.1700768242964341,0.3532311918835387,0.05405856344373071,0.7257028447484776
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_15,user9,20,15,18451,20,11977,0.04370693284302943,,0.14096398100082297,0.5433594127993758,0.17254792386733497,0.8006857123048675,0.8704452992304557,0.6411870509022771,0.022738070151706005,0.47934791222059536,0.11421891959589213,0.39066544209735327
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_15,user9,50,15,18451,50,11947,-0.0007317546785720548,,0.16056899900104327,0.5934141417444985,0.19097681053910043,0.8008537543528873,0.8705442901685375,0.6413048797221513,0.12996074371910402,0.5016230837311785,0.2645015485059011,0.3798443123796769
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_15,user9,100,15,18451,100,11897,0.02638787463383413,,0.17984079400048358,0.5460734355557483,0.17318601021686247,0.8011032564275903,0.8708454799174659,0.6412810748335978,0.0357962041751435,0.48802919903456954,0.16802555266033453,0.44532235017231236
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_15,user9,200,15,18451,200,11797,0.08761889555725841,,0.19930021800064424,0.549149831485999,0.17528337060175353,0.8008869863360838,0.8703124585403201,0.6414713320342417,0.05755173414959691,0.45733676483127816,0.11545308129185386,0.45308129185386115
responses_static,cold_word,hash,rasch_irt_online,uniform_random,split_15,user9,500,15,18451,500,11497,0.0497385021817716,,0.2188293600011093,0.5431250693173418,0.17293795553846894,0.8002851548127278,0.8701498930627526,0.6406418120169566,0.02884948456817951,0.47632455016848374,0.17056623466991389,0.390362703313908
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_0,user0,0,15,18451,0,11997,0.0,,0.01658096800019848,0.931931451416302,0.2667091190814972,0.8000559721859511,0.534552599680794,0.9181067877648424,0.33335317154844635,0.48659104108810425,0.2559806618321247,0.45911477869467365
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_0,user0,1,15,18451,1,11996,0.010692531002334157,,0.036589458999515045,1.0083492946939734,0.29251682642880483,0.8000071581767988,0.5344296085397927,0.918113051792152,0.3688696423333159,0.48138815129581164,0.25700233411137047,0.4048849616538846
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_0,user0,2,15,18451,2,11995,0.020618961501650566,,0.05820014599885326,0.7517162811676121,0.20512128850642042,0.7999873724480245,0.5344302038118413,0.9180958295623708,0.22863738615952026,0.47655803914486056,0.17340558566069195,0.38641100458524386
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_0,user0,5,15,18451,5,11992,0.08569527905809296,,0.08429763099957199,0.656729646206453,0.17367163206753392,0.7999361737020364,0.5344372330289365,0.9180452024396542,0.15156211448587836,0.4448924860348912,0.12224816544362908,0.49516344229486325
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_0,user0,10,15,18451,10,11987,0.24866485165198257,,0.11168430900033854,0.579685434649412,0.15089779833235525,0.7998352564362614,0.5342309125312368,0.9180061083944917,0.0683016270925421,0.36559295204074704,0.06882455993993493,0.6679736381079503
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_0,user0,20,15,18451,20,11977,0.0608996827240097,,0.14455637199898774,0.6833316917498317,0.18226187365169777,0.7996106119469364,0.5339676004825363,0.9179246503561173,0.17540623383394535,0.45695780106949313,0.18009518243299658,0.4949486515821992
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_0,user0,50,15,18451,50,11947,0.3991467556521826,,0.17390611199880368,0.5710688499502821,0.15031762201689258,0.7995882493338007,0.5340230245398894,0.9179491480626117,0.07332163343585867,0.29236980570836957,0.08294969448397087,0.7895706034987863
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_0,user0,100,15,18451,100,11897,0.33411610239204126,,0.20092843000020366,0.5682682371709221,0.14891170442435936,0.7995750757706622,0.534392595412664,0.9179609521176292,0.06409577407583553,0.32401313898086126,0.08296209128351685,0.7256451206186434
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_0,user0,200,15,18451,200,11797,0.514571409902187,200.0,0.23044425199987018,0.5872986692872417,0.15585083902451846,0.7999864426167911,0.5359323943943739,0.9178567610865876,0.10748754286483131,0.23620520302962544,0.08247859625328473,0.8487751123166907
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_0,user0,500,15,18451,500,11497,0.35746427590359936,200.0,0.2610222690000228,0.5687451067784213,0.1492951271197796,0.8000955036224355,0.5371513843050677,0.9176324255768267,0.06663000827974055,0.3126521269243665,0.0826302513699226,0.7274941289031921
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_1,user1,0,15,18451,0,11997,0.0,,0.030036467000172706,0.46249041467565943,0.1499798744916916,0.8782563061716724,0.865827000851044,0.8675435618793398,0.07941099348997906,0.5068457722663879,0.2692339751604568,0.43210802700675166
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_1,user1,1,15,18451,1,11996,0.0032889158613471766,,0.07961245499973302,0.45052421298421247,0.1449093501790452,0.8782370284371557,0.8658272479152553,0.8675002021714507,0.0578679680647755,0.5051787991667243,0.2819273091030343,0.42014004668222743
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_1,user1,2,15,18451,2,11995,0.07580432869801208,,0.1267525929997646,0.5595899496181707,0.19193804374888498,0.8782330842814277,0.8658164078375815,0.8675096852330163,0.18997508384620823,0.4684246687463089,0.16965402250937892,0.45177157148812
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_1,user1,5,15,18451,5,11992,1.7043561563326235e-05,,0.17171285200129205,0.4625368831776332,0.14999978375931744,0.8782189036017504,0.865830206867551,0.8674650606366284,0.07946081486438544,0.5068371338092652,0.32596731154102737,0.4321214142761841
responses_static,cold_word,hash,rasch_irt_online,difficulty_stratified_random,split_1,user1,10,15,18451,10,11987,0.29221560338456537,,0.2114604030011833,0.6768627567529926,0.2336411373534613,0.8782443699439222,0.8658834542349796,0.867445547552885,0.2512010736040414,0.3587375291006494,0.06815717026779011,0.6641361474931176
