dataset_name,data_mode,evaluation_protocol,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_reduced_fasttext_simplex_g12_d12_t010_rp100,fixed_global_sequence,loou_user4,user4,1000,15,31276,1000,10997,0.012572420500516216,,1.2096544499999027,0.44166934904584276,0.14060939848423004,0.804855869782668,0.8048417493389759,0.8855759797321936,0.891747649105366,0.8700857767695765,0.05807450423460067,0.5152238607406616,0.1824133854687642,0.3975629717195599
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_reduced_fasttext_simplex_g12_d12_t010_rp100,fixed_global_sequence,loou_user5,user5,100,15,31276,100,11897,0.0,,0.3992532529999835,0.3353979309603002,0.10231547057628632,0.8654282592250148,0.771300493793023,0.9050888245397881,0.9733794216776541,0.7168638479513074,0.07727100403356764,0.44558238983154297,0.1497016054467513,0.5204673447087501
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_reduced_fasttext_simplex_g12_d12_t010_rp100,fixed_global_sequence,loou_user5,user5,200,15,31276,200,11797,0.06994833346531772,,0.8035984339999231,0.3216704178487343,0.09882064163684845,0.8634398575909129,0.7237288614004861,0.907527195027195,0.9741764080690867,0.7210359326708891,0.0637499016806808,0.414414644241333,0.1315588708993812,0.5765025006357548
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_reduced_fasttext_simplex_g12_d12_t010_rp100,fixed_global_sequence,loou_user5,user5,1000,15,31276,1000,10997,0.14131300203113262,,1.205248709999978,0.3080275269777184,0.0958825945854187,0.8595980722015095,0.6938039525488452,0.919753316925341,0.9778812913250844,0.7457194913825274,0.0673657493370928,0.3826158046722412,0.12330635627898517,0.6322633445485132
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_reduced_fasttext_simplex_g12_d12_t010_rp100,fixed_global_sequence,loou_user6,user6,100,15,31276,100,11897,0.0,100.0,0.4039459870000428,0.17396549194753855,0.048412397503852844,0.9424224594435572,0.5020146180576742,0.849933804382236,0.9889827547629427,0.23336976936750162,0.0065445960560014515,0.16653522849082947,0.0033621921492813316,0.9554509540220224
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_reduced_fasttext_simplex_g12_d12_t010_rp100,fixed_global_sequence,loou_user6,user6,200,15,31276,200,11797,-0.225720763887584,100.0,0.809484537000003,0.17331645001974974,0.04812958091497421,0.942273459354073,0.5087754667092915,0.8535623089372415,0.9893939772833628,0.2357784185657242,0.012006951589003109,0.20412568747997284,0.010256844960583199,0.9076883953547512
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_reduced_fasttext_simplex_g12_d12_t010_rp100,fixed_global_sequence,loou_user6,user6,1000,15,31276,1000,10997,0.028311496341711116,100.0,1.2136640759999864,0.17294780977853455,0.04889107868075371,0.9415295080476493,0.5022326021863018,0.862135183908646,0.9899854671213083,0.24513020813254321,0.009326176666894765,0.16182036697864532,0.002909884513958352,0.958352277893971
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_reduced_fasttext_simplex_g12_d12_t010_rp100,fixed_global_sequence,loou_user7,user7,100,15,31276,100,11897,0.0,,0.4020265340000151,0.4580847368529352,0.14765457808971405,0.7912078675296293,0.7910411396906748,0.8726124477561478,0.897117701471722,0.832742972663495,0.05050017083679176,0.5220206379890442,0.1946709254433891,0.3783306715978818
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_reduced_fasttext_simplex_g12_d12_t010_rp100,fixed_global_sequence,loou_user7,user7,200,15,31276,200,11797,0.00418940145715035,,0.8031328069999972,0.4527445865350631,0.14567594230175018,0.7956260066118505,0.7936302415649251,0.8757063498637065,0.8998151461246535,0.8367712403597208,0.053343367119850826,0.5198336839675903,0.1925065694668136,0.383148258031703
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_reduced_fasttext_simplex_g12_d12_t010_rp100,fixed_global_sequence,loou_user7,user7,1000,15,31276,1000,10997,0.021496787014191398,,1.2043314979999877,0.4298854864128077,0.1360766887664795,0.8130399199781758,0.811319394670704,0.8926424229127696,0.9151146382195225,0.8550544290731737,0.06301339210770807,0.5107988715171814,0.18004910430117305,0.4096571792306993
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_reduced_fasttext_simplex_g12_d12_t010_rp100,fixed_global_sequence,loou_user8,user8,100,15,31276,100,11897,0.0,,0.40760425999997096,0.4698046038605082,0.15514041483402252,0.767840632092124,0.7169511257094152,0.853295173867285,0.9091169690631244,0.7464518060240009,0.05770735894670764,0.47870269417762756,0.17525426578128941,0.45313944691939145
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_reduced_fasttext_simplex_g12_d12_t010_rp100,fixed_global_sequence,loou_user8,user8,200,15,31276,200,11797,-0.024082780636281918,,0.8158135259999426,0.4612802868696187,0.15106172859668732,0.7786725438670848,0.7383354781587239,0.8553806628927143,0.9106683522277081,0.7491145235549249,0.044572835566609084,0.4902311861515045,0.1828430957022972,0.4301941171484276
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_reduced_fasttext_simplex_g12_d12_t010_rp100,fixed_global_sequence,loou_user8,user8,1000,15,31276,1000,10997,-0.027614152306753386,,1.2223793989999194,0.4389117794221368,0.14120492339134216,0.8029462580703828,0.7750744887347858,0.8718731002333002,0.9220477313964743,0.7683402195572911,0.048434851013108404,0.49192166328430176,0.17823042647994908,0.4283895607893062
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_reduced_fasttext_simplex_g12_d12_t010_rp100,fixed_global_sequence,loou_user9,user9,100,15,31276,100,11897,0.0,,0.3996613650000427,0.5349485081715637,0.17937952280044556,0.7312767924686896,0.6983391633935461,0.7849357835117612,0.8693130023483514,0.6174429262933943,0.025157880024558474,0.5022825598716736,0.19030007564932336,0.4126250315205514
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_reduced_fasttext_simplex_g12_d12_t010_rp100,fixed_global_sequence,loou_user9,user9,200,15,31276,200,11797,0.03023245906592256,,0.8654793370000107,0.5314258792648228,0.17830932140350342,0.7299313384758837,0.6796281237950152,0.7872261105987161,0.871006679418536,0.6202473192402286,0.039566107758694985,0.4870973229408264,0.17996100703568704,0.43790794269729594
responses_static,l2_grouped_residual_strategies,loou_user_generalization,fasttext,l2_grouped_reduced_fasttext_simplex_g12_d12_t010_rp100,fixed_global_sequence,loou_user9,user9,1000,15,31276,1000,10997,0.013718503701775136,,1.2881003479999436,0.5137174151611803,0.17060676217079163,0.7484768573247249,0.7176074690278962,0.8034589969166981,0.883669745613311,0.6342854777522746,0.027943368216932,0.49539199471473694,0.17895789760843867,0.42993543693734654
