dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,budget_size_est,fasttext,neural_memory_mirt_n2c_rate35,uniform_random,s_user1,user1,20,7,31276,20,11977,0.024822448706795487,,0.20248354400064272,0.44255561448494823,0.14131350815296173,0.8045420389079069,0.8053086640654558,0.8928566347365267,0.893959030934845,0.8898029210174097,0.08672121849846959,0.5305044054985046,0.22217583702095683,0.35968940469232696
responses_static,budget_size_est,fasttext,neural_memory_mirt_n2c_rate35,uniform_random,s_user1,user1,30,7,31276,30,11967,0.002858679908052425,,0.30526809399998456,0.44346866743379254,0.14075981080532074,0.8108130692738363,0.8109463990016492,0.8935125221379148,0.8945548948662867,0.890027814720479,0.08862912089810529,0.542452871799469,0.22704102949778557,0.32873736107629314
responses_static,budget_size_est,fasttext,neural_memory_mirt_n2c_rate35,uniform_random,s_user1,user1,40,7,31276,40,11957,0.009620858688673312,,0.4086815470000147,0.4403226381429019,0.13956978917121887,0.8114075436982521,0.811157883099108,0.8938618075051011,0.8950831785482637,0.8905573055564001,0.08380546465427609,0.5387741923332214,0.21861670987705947,0.3381282930500962
responses_static,budget_size_est,fasttext,neural_memory_mirt_n2c_rate35,uniform_random,s_user1,user1,50,7,31276,50,11947,-0.0018298575426155973,,0.5179334929998731,0.4436919832831919,0.1406404674053192,0.8128400435255713,0.8128437283978196,0.8941149717099753,0.8954065939252245,0.8907597161015687,0.09007592193237894,0.5450034737586975,0.2292625763790073,0.3210847911609609
responses_static,budget_size_est,fasttext,neural_memory_mirt_n2c_rate35,uniform_random,s_user1,user1,100,7,31276,100,11897,0.011225229923720327,,0.6293566730000748,0.44045373215958966,0.1397458165884018,0.8122215684626376,0.8125622267177288,0.8952423827316,0.8963234567213011,0.8915376273926369,0.08873820857980867,0.5379014015197754,0.2240060519458687,0.3449609145162646
responses_static,budget_size_est,fasttext,neural_memory_mirt_n2c_rate35,uniform_random,s_user10,user10,10,7,31276,10,11987,0.0,,0.100990720999107,0.4913043873797355,0.1618223786354065,0.7602402602819721,0.7642074067954552,0.8465407455208149,0.8891629497152398,0.7842294391051814,0.06984347855118901,0.540826141834259,0.21373154250437976,0.3429548677734212
responses_static,budget_size_est,fasttext,neural_memory_mirt_n2c_rate35,uniform_random,s_user10,user10,20,7,31276,20,11977,0.029084955326780886,,0.21032545499838307,0.49151967773898464,0.1623096466064453,0.7577022626701178,0.7639918099742731,0.8470319692839313,0.8896401356398121,0.782463740088618,0.07046846634603915,0.5250962376594543,0.19871420222092342,0.3726308758453703
responses_static,budget_size_est,fasttext,neural_memory_mirt_n2c_rate35,uniform_random,s_user10,user10,30,7,31276,30,11967,0.005370881562765297,,0.3124554549995082,0.49446357837880933,0.1632140725851059,0.7571655385643854,0.7647692341137851,0.8475243229925289,0.8900021018148627,0.7840908407431555,0.07667326105485696,0.5379214286804199,0.20665162530291636,0.34386228795855267
responses_static,budget_size_est,fasttext,neural_memory_mirt_n2c_rate35,uniform_random,s_user10,user10,40,7,31276,40,11957,0.01471539772109218,,0.41479937199983397,0.502342422839236,0.16653788089752197,0.7511917705109977,0.7641130136566581,0.8479771281747037,0.8902181363010873,0.783863794855738,0.09346104252694334,0.5328676700592041,0.19812662038972986,0.3514259429622815
responses_static,budget_size_est,fasttext,neural_memory_mirt_n2c_rate35,uniform_random,s_user10,user10,50,7,31276,50,11947,0.007094571621691471,,0.5200287499992555,0.4955593839967259,0.16356106102466583,0.7569264250439441,0.7654107746203571,0.8482525579062982,0.8899499672271179,0.7846164266880642,0.08078026708059254,0.5369892120361328,0.20515610613543148,0.34694902485979745
