dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user14,user14,1000,15,31276,1000,10997,0.1557538499635146,,1.3654845959999875,0.30683219611510437,0.08921145644255876,0.8698736018914249,0.7254257095158597,0.9092743945222714,0.9806608103537041,0.6133165486539657,0.04419349400613671,0.3442609268007681,0.085659725379649,0.6512685277803038
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user15,user15,100,15,31276,100,11897,0.0,,0.47126017699997647,0.4126323823385509,0.12558967264939494,0.8345801462553585,0.8129972683373633,0.8984814854082595,0.8208894429307304,0.9422008937095294,0.07861791660175045,0.4587513168702849,0.21929898293687483,0.5174413717743969
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user15,user15,200,15,31276,200,11797,-0.00694189701930181,,0.9951930370000355,0.41573175027254433,0.12659813131124142,0.8147834195134356,0.8179838592104618,0.9035503479613874,0.8311735837743485,0.9452605523906583,0.08906200954265656,0.46193592126946753,0.16326184623209292,0.4709671950495889
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user15,user15,1000,15,31276,1000,10997,0.054293662057865774,,1.4570274870000048,0.3816743638810193,0.1143398247049514,0.8414112939892698,0.8180838838623278,0.9154841201844631,0.8469790222492115,0.9518148840514042,0.06020096500836252,0.4338440279035288,0.15567882149677184,0.5155042284259344
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user2,user2,100,15,31276,100,11897,0.0,,0.45208780699999807,0.35365844178004663,0.10870106646155353,0.8546692443473144,0.8343488682426934,0.9208493751964677,0.9755780540750981,0.7625294779695143,0.10663940757395976,0.4497062896935193,0.1383542069429268,0.48423972430024376
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user2,user2,200,15,31276,200,11797,0.021532864991780573,,0.9035377729999254,0.3399050593244514,0.10358673589909613,0.8597100957870645,0.8368005863493193,0.9239311368507019,0.9766152215584367,0.7682012391425197,0.09417848519117226,0.44002282487159416,0.15317453589895735,0.5075866745782827
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user2,user2,1000,15,31276,1000,10997,0.1543644964695959,,1.3595369029999347,0.29665349817246234,0.09087841016399993,0.8655997090115486,0.745347800874161,0.9344982251488345,0.979967010853963,0.7862499566976955,0.06638619388643668,0.38028760472576895,0.1400381922342457,0.5913430935709739
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user3,user3,100,15,31276,100,11897,0.0,,0.47032731100011915,0.4586187481154332,0.1494962525655501,0.7806169622593931,0.7906911959734249,0.8964261537958239,0.9131577386642517,0.8767920543143272,0.10874391783636557,0.47755239266121186,0.19425065142472892,0.39615028998907287
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user3,user3,200,15,31276,200,11797,-0.008660015839872021,,0.9431375460001163,0.4406170481724297,0.1413312084078687,0.7824870729846571,0.7924143575029142,0.8980804647144043,0.9143415758304856,0.8785760730239977,0.0863508309798489,0.48168800394602673,0.19216750021191828,0.47851148597100956
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user3,user3,1000,15,31276,1000,10997,0.01748748661992689,,1.411495283000022,0.4041204373351434,0.12531630694348875,0.8336819132490679,0.8371226411731865,0.9123800823645034,0.926648871114993,0.892823505524909,0.08527416965285813,0.46920120158423484,0.15704282986268983,0.4704010184595799
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user4,user4,100,15,31276,100,11897,0.0,,0.47281566300011946,0.4189662294748595,0.13270988600142516,0.8211313776582332,0.8208778576162754,0.9002805628515129,0.9042216916294219,0.8938866067478586,0.06530262165146768,0.4872785622816906,0.1876103219298983,0.4059847020257208
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user4,user4,200,15,31276,200,11797,0.003278393172614714,,0.9406503069999417,0.4144133775784778,0.13078854601011553,0.8245316605916758,0.824378493465215,0.9011840153272201,0.9054907804544637,0.894557554350899,0.06631457149893213,0.4856810715699448,0.13995083495804017,0.4094261252860897
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_cosine_g8_t010_rp100,fixed_global_sequence,loou_user4,user4,1000,15,31276,1000,10997,0.0310642729546338,,1.4095901150001282,0.3922218611775823,0.1213306047597848,0.8430481040283714,0.8424504278704112,0.9154581785196104,0.9187138403383485,0.9078039442835311,0.08237518387954273,0.4721416080180306,0.16613621896880967,0.44666727289260705
