dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25,uniform_random,s_user13,user13,1000,15,31276,1000,10997,0.28341418945126035,1000.0,0.8536027419977472,0.41807635980566515,0.10067305512358765,0.8597799399836319,0.6876089698403567,0.90853161131412,0.6198492080366794,0.9724883965589095,0.0567395186560756,0.28009554768865574,0.10530144584886787,0.8014913158134036,neural_memory_mirt_rasch_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25,uniform_random,s_user14,user14,100,15,31276,100,11897,0.0,,0.4498125309983152,0.355309908056445,0.1038316778885301,0.8529040934689418,0.7965551856887597,0.8937238293194971,0.9733345805600647,0.565093918184314,0.10449520654857558,0.40812948180365904,0.13616878204589392,0.560477431285198,neural_memory_mirt_rasch_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25,uniform_random,s_user14,user14,1000,15,31276,1000,10997,0.1659646747794509,,0.8816826229995058,0.3058992114890335,0.0891336990504175,0.8660543784668546,0.6526573138050986,0.9072121711860022,0.9765859542435611,0.5835980116664887,0.041596721612909955,0.34039440508820895,0.07838501409475311,0.6539965445121396,neural_memory_mirt_rasch_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25,uniform_random,s_user15,user15,100,15,31276,100,11897,0.0,,0.45120971200230997,0.41302400303242387,0.12574260490211592,0.8345801462553585,0.8129972683373633,0.898484070948232,0.8042484731155128,0.9346519126654161,0.07922178263165147,0.45895501641387276,0.21929898293687483,0.5174413717743969,neural_memory_mirt_rasch_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25,uniform_random,s_user15,user15,1000,15,31276,1000,10997,0.05518459579759129,,0.8971901050026645,0.3838721393189272,0.11515470723887615,0.8402291534054742,0.8281071967181233,0.9125619663372804,0.8225140848665317,0.9424299551856412,0.0594012758172596,0.4336277693437963,0.16122578885150496,0.4940438301354915,neural_memory_mirt_rasch_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25,uniform_random,s_user2,user2,100,15,31276,100,11897,0.0,,0.44067252600143547,0.3552137572353143,0.10928923922765373,0.8546692443473144,0.8343488682426934,0.9186705657406365,0.9708688796541105,0.7290717569529465,0.10796634628484833,0.450799090019326,0.13751365890560646,0.48423972430024376,neural_memory_mirt_rasch_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25,uniform_random,s_user2,user2,1000,15,31276,1000,10997,0.16668333133220645,,0.8983790120000776,0.29894178942112903,0.09233872588453196,0.8637810311903247,0.7383475936871415,0.931863184701494,0.9753414226542465,0.7509324436658406,0.06582151980266672,0.3756583959333775,0.15495135036828225,0.6061653178139492,neural_memory_mirt_rasch_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25,uniform_random,s_user3,user3,100,15,31276,100,11897,0.0,,0.43997764799860306,0.45954762914143826,0.1499008231151605,0.7806169622593931,0.7906911959734249,0.8920056299713646,0.8966734186024965,0.8596271462647628,0.10919684195729425,0.4775673319987863,0.20005043288223923,0.39615028998907287,neural_memory_mirt_rasch_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25,uniform_random,s_user3,user3,1000,15,31276,1000,10997,0.01349363512472076,,0.8897468199975265,0.41049090543736055,0.12791407396567636,0.8312266981904156,0.8339298366196918,0.9075473652247803,0.9114774266444393,0.8765925162056631,0.0836334317326066,0.4711232126733083,0.17022824406656362,0.44112030553787396,neural_memory_mirt_rasch_highbudget_user_discriminative_rich
responses_static,neural_split_eval_user_discriminative,fasttext,rasch_highbudget_var25,uniform_random,s_user4,user4,100,15,31276,100,11897,0.0,,0.45612957599951187,0.41895630237462445,0.13270708086428057,0.8209632680507691,0.8208657990004893,0.9003554026076354,0.8935364320150669,0.8819238702782146,0.06512485527352885,0.48725271292516315,0.1876103219298983,0.4059847020257208,neural_memory_mirt_rasch_highbudget_user_discriminative_rich
