dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,time_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user14,user14,2000,7,31276,2000,9997,0.08130393785199484,,3.748433135999221,0.44158094783875185,0.1517767459154129,0.7848354506351906,0.7640790852352968,0.8671649518082483,0.9651898547948914,0.6165815749795359,0.17131451451087987,0.46829360723495483,0.21276382914874462,0.3835150545163549
responses_static,time_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user15,user15,100,7,31276,100,11897,0.0,,0.9532139740003913,0.43252707724132283,0.13767139613628387,0.8056652937715391,0.8124011787887881,0.8987013475727971,0.8345430023760115,0.9424287572821408,0.12298150314507393,0.5209414958953857,0.22568714802050938,0.35614020341262503
responses_static,time_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user15,user15,1000,7,31276,1000,10997,-0.012117348981939023,,2.2297718429999804,0.4088393863654921,0.12546366453170776,0.8638719650813859,0.8573415797209987,0.9197816236657492,0.8610546238203296,0.9535947853102419,0.13333621693354492,0.5272539258003235,0.19232517959443485,0.1762298808766027
responses_static,time_est,fasttext,neural_n2c_svd_ftkernel_hybrid_w20_55_25,uniform_random,s_user15,user15,2000,7,31276,2000,9997,0.00979445186630401,,3.8201007080006093,0.3826648581324317,0.11395140737295151,0.9050715214564369,0.9064465884492662,0.9357280003609217,0.8862524570365432,0.9617334819206118,0.1619480141565521,0.515839159488678,0.10243072921876563,0.19435830749224767
responses_static,time_est,fasttext,refined_q1000_raw_w290_500_130_080_bias_p015,uniform_random,s_user0,user0,100,7,31276,100,11897,0.0,,0.8783900060006999,0.5307503330847562,0.1635240912437439,0.762881398671934,0.733379846018511,0.8167699093327091,0.5843432848295651,0.9281767391540565,0.13518087260285436,0.43764981627464294,0.14549886526014963,0.5337480036984114
responses_static,time_est,fasttext,refined_q1000_raw_w290_500_130_080_bias_p015,uniform_random,s_user0,user0,1000,7,31276,1000,10997,0.2021395713516518,,1.7785463529999106,0.473299514434612,0.1424567550420761,0.8121305810675639,0.715835184763207,0.8363210919857553,0.6215999548195744,0.9349979166370936,0.07170707502695303,0.34918347001075745,0.11866872783486405,0.7233791033918341
responses_static,time_est,fasttext,refined_q1000_raw_w290_500_130_080_bias_p015,uniform_random,s_user0,user0,2000,7,31276,2000,9997,0.2498147270588926,,2.68502583100053,0.4619795506941055,0.1384408175945282,0.8136440932279684,0.7224172349063624,0.8533805832411291,0.6548511267803397,0.9414254799447963,0.08650338465068963,0.32831844687461853,0.1353406021806542,0.7503250975292588
responses_static,time_est,fasttext,refined_q1000_raw_w290_500_130_080_bias_p015,uniform_random,s_user1,user1,100,7,31276,100,11897,0.0,,0.8711490999994567,0.44610546608530605,0.14294062554836273,0.7985206354543162,0.7963461002893806,0.8848887079376793,0.8875925741939519,0.875612978878103,0.07225895556991135,0.5017281174659729,0.17214423804320417,0.36067916281415485
responses_static,time_est,fasttext,refined_q1000_raw_w290_500_130_080_bias_p015,uniform_random,s_user1,user1,1000,7,31276,1000,10997,0.05651930995541366,,1.7562005840009078,0.4712872422655448,0.15789368748664856,0.73520050922979,0.7458857651047348,0.8977756787477726,0.899494910052621,0.8887962452091728,0.1416524779263264,0.4733707904815674,0.27834864053832864,0.41156679094298443
responses_static,time_est,fasttext,refined_q1000_raw_w290_500_130_080_bias_p015,uniform_random,s_user1,user1,2000,7,31276,2000,9997,0.0830519289284441,,2.6583073639994836,0.4384151349040512,0.14406128227710724,0.7448234470341102,0.7600470827053376,0.910815031744092,0.9107554070238965,0.9051852042469275,0.1777425068008121,0.46005862951278687,0.20416124837451236,0.4468340502150645
