dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb0_m60,uniform_random,s_user5,user5,100,15,31276,100,11897,0.0,,0.6271539420013141,0.3761903567918403,0.10868974775075912,0.8569387240480794,0.7363135469461687,0.9044111722266376,0.9735493050736138,0.6629606350601228,0.10141707169131728,0.43564069271087646,0.15062620828780365,0.5142472892325797,count_only_t20_pb0
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb0_m60,uniform_random,s_user5,user5,1000,15,31276,1000,10997,0.9560645575603126,1000.0,1.6389877139990858,1.2712740878538442,0.17981529235839844,0.8148585977993998,0.5818884260601198,0.8634213439188452,0.941953583836236,0.6220981799963857,0.18101721567779205,0.01914006657898426,0.0,1.0,count_only_t20_pb0
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb0_m60,uniform_random,s_user6,user6,100,15,31276,100,11897,0.0,,0.6790987480017066,0.7515653821010603,0.13675883412361145,0.8225603093216778,0.7679011751710498,0.8659781253275881,0.9899730777631578,0.23855574261099494,0.19611673205611838,0.305706262588501,0.08077666638648398,0.724636462973859,count_only_t20_pb0
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb0_m60,uniform_random,s_user6,user6,1000,15,31276,1000,10997,0.9394660953128351,1000.0,1.6826514979984495,1.3798405856964475,0.14978137612342834,0.8475038646903701,0.728246171032131,0.8422701914348947,0.9842303825807965,0.21323102972997365,0.1487014210336042,0.01850559376180172,0.0,1.0,count_only_t20_pb0
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb0_m60,uniform_random,s_user7,user7,100,15,31276,100,11897,0.0,,0.5652324529983161,0.41341489232812817,0.130707785487175,0.8285282003866521,0.832505931731564,0.9100805369931089,0.9268911816534464,0.8833337690237639,0.08178269396629756,0.48546746373176575,0.19635202151802975,0.40564848281079263,count_only_t20_pb0
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb0_m60,uniform_random,s_user7,user7,1000,15,31276,1000,10997,0.4518576133155019,,1.5647624839984928,0.7524844026881427,0.2244402915239334,0.6206238064926798,0.655961111751026,0.9115065078675286,0.9277045050682488,0.8868301882298161,0.25338034130645753,0.2661052942276001,0.20623806492679822,0.7373829226152587,count_only_t20_pb0
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb0_m60,uniform_random,s_user8,user8,100,15,31276,100,11897,0.0,,0.6104852289972769,0.4428486243186758,0.1368737369775772,0.8102883079768008,0.7831672697220255,0.8848802818707858,0.9280605135707185,0.7992028232962259,0.06753957175977782,0.48320645093917847,0.20105909052702362,0.414138017987728,count_only_t20_pb0
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb0_m60,uniform_random,s_user8,user8,1000,15,31276,1000,10997,0.967161160228641,1000.0,1.6387673749995884,1.924115161869876,0.3163881003856659,0.6799127034645812,0.5637513070394894,0.8907221294838071,0.933324214809137,0.7978633834041092,0.31731865688483646,0.015867939218878746,0.0,1.0,count_only_t20_pb0
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb0_m60,uniform_random,s_user9,user9,100,15,31276,100,11897,0.0,,1.039234405998286,0.5807821474848839,0.17301185429096222,0.7526267126166261,0.7500689916137343,0.81540567844411,0.8868442668073443,0.6639989369601286,0.0821665001187198,0.47395363450050354,0.17483399176262923,0.409094729763806,count_only_t20_pb0
responses_static,count_vote_sweep,fasttext,count_vote_t20_pb0_m60,uniform_random,s_user9,user9,1000,15,31276,1000,10997,0.9541459109445902,1000.0,1.5545477849991585,1.8069050285466783,0.31614524126052856,0.6797308356824588,0.5472813395819242,0.8192376404395683,0.8904745067143803,0.6608671736804476,0.31663270268768456,0.021732712164521217,0.0,1.0,count_only_t20_pb0
