dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8,model
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user14,user14,200,15,31276,200,11797,0.0028142986044336,,0.4575660279988369,0.5274602247580754,0.1777071803808212,0.7212003051623294,0.7985547512817284,0.8780114174648743,0.9735696736059444,0.5482560654350129,0.2683762589874859,0.5618873238563538,0.2418411460540815,0.2701534288378401,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user15,user15,50,15,31276,50,11947,0.0,,0.1492282930012152,0.4570874893464786,0.1445255726575851,0.8079852682681845,0.8167792053152385,0.902570615515528,0.8365751878483363,0.9446585529444396,0.153146919773255,0.5733932256698608,0.2419854356742278,0.2450824474763539,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user15,user15,100,15,31276,100,11897,0.0037562596531247,,0.299872282997967,0.4542717136894674,0.1433991640806198,0.8111288560141212,0.8201188671828027,0.9038427027752493,0.8384916516468148,0.9455376275017215,0.1502327392875241,0.5712394118309021,0.2385475329915104,0.2547701101117929,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user15,user15,200,15,31276,200,11797,0.0056327782433615,,0.460802663998038,0.4521114439895501,0.1424530148506164,0.8107145884546919,0.8198904859018505,0.9059762865118482,0.8414938768485635,0.946457560943832,0.1519874390582568,0.5701634287834167,0.233703483936594,0.2597270492498092,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user2,user2,50,15,31276,50,11947,0.0,,0.1447502090013586,0.4917904784622763,0.1613527834415435,0.7599397338243911,0.8160715571288932,0.9040251292659138,0.96999165864424,0.7232878253652599,0.2206793237607569,0.5713835954666138,0.2557964342512764,0.2429061689126977,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user2,user2,100,15,31276,100,11897,0.0023540025031748,,0.2951841780013637,0.5026792834344137,0.1662584394216537,0.7491804656636126,0.8130251842984599,0.901681224045574,0.9695988545109376,0.7138767835212938,0.2285225758349544,0.5700385570526123,0.250147095906531,0.2484659998318903,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user2,user2,200,15,31276,200,11797,0.0068276086960603,,0.456287725999573,0.4941445908999011,0.1626874953508377,0.7579045520047469,0.8186780622264493,0.9027703447058284,0.9699984348843927,0.7175391706679922,0.2233513288374845,0.5674824118614197,0.2455709078579299,0.250487412053912,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user3,user3,50,15,31276,50,11947,0.0,,0.1478025229989725,0.4791630897453169,0.1541878283023834,0.7874780279568092,0.7935805657261705,0.88401835472422,0.9004405688855802,0.8641497545443187,0.1205719637890246,0.5802040100097656,0.2602326944002678,0.2355403030049384,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user3,user3,100,15,31276,100,11897,0.0043826883501975,,0.2991929109994089,0.4816675562249593,0.1555216759443283,0.7836429351937463,0.7908585768653269,0.8815502349460305,0.8991351231145076,0.8604409351778703,0.1155451463802057,0.5776611566543579,0.2548541649155249,0.2419937799445238,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user3,user3,200,15,31276,200,11797,0.0044211095550865,,0.4611163869994925,0.4789063364424695,0.1541922986507415,0.7864711367296771,0.7938752449342243,0.8854752041084593,0.9021895786018062,0.864612656568244,0.1233268879910409,0.5776388645172119,0.2517589217597694,0.2379418496227854,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user4,user4,50,15,31276,50,11947,0.0,,0.1463801919999241,0.4597589021536808,0.1451800018548965,0.8136770737423621,0.8143935315807194,0.900396731405588,0.9061924612409212,0.893335545359861,0.1210050562492841,0.5809634327888489,0.2634134092240729,0.2321921821377751,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user4,user4,100,15,31276,100,11897,0.0028654094732618,,0.2959974299992609,0.458467470233584,0.1447255760431289,0.815499705808187,0.8162598625498694,0.9008374038343604,0.9065033198587198,0.893878504922164,0.1220109900441642,0.579298734664917,0.2607380011767672,0.2365302177019416,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user4,user4,200,15,31276,200,11797,0.0036965413484773,,0.4560594120011956,0.4555360906888566,0.1433857083320617,0.8189370178859032,0.8196434616548608,0.9034976263444876,0.9092408759700183,0.8965710493718722,0.1226802292402502,0.5788158774375916,0.255912520132237,0.2379418496227854,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user5,user5,50,15,31276,50,11947,0.0,,0.1451214570006413,0.5050574440475825,0.1671435981988906,0.7502301833096174,0.814116051097729,0.896320280861487,0.9711347638738266,0.6670176009541402,0.2359169606530058,0.5699936151504517,0.2495187076253452,0.2496024106470243,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user5,user5,100,15,31276,100,11897,0.0014764340463034,,0.2952358319998893,0.5137060082338131,0.1709939390420913,0.742372026561318,0.8130735583083704,0.8950926748873688,0.9710305295494464,0.6571106593703776,0.2423034585067341,0.5691520571708679,0.2491384382617466,0.2480457258132302,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user5,user5,200,15,31276,200,11797,0.0065916155612112,,0.4548853350024728,0.5002003299253754,0.1652376055717468,0.7534966516911079,0.8187476081787533,0.8974555687819802,0.971838938957841,0.6624283300107724,0.2327357462106887,0.5662364363670349,0.2437907942697296,0.2574383317792659,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user6,user6,50,15,31276,50,11947,0.0,,0.1464441469979647,0.5343967227102369,0.1811183393001556,0.7185067380932452,0.798660228042655,0.8614977826669252,0.9898348434889804,0.231395815397062,0.3279761559684386,0.5460584163665771,0.2342847576797522,0.3203314639658491,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user6,user6,100,15,31276,100,11897,0.0069374130858586,,0.2980574350003735,0.5210650396357734,0.1756954938173294,0.7280827099268723,0.7980899363364264,0.8631508279602362,0.9900238284803116,0.2355054988969522,0.3203322704904288,0.5422701835632324,0.23232747751534,0.3326889131713877,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user6,user6,200,15,31276,200,11797,0.0022224914695885,,0.4583112869986507,0.5378783025439046,0.182682380080223,0.711536831397813,0.802427856199801,0.8669471736458607,0.9904694748378696,0.2361411012381678,0.3302437303490059,0.5448448061943054,0.2271764007798593,0.3222005594642705,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user7,user7,50,15,31276,50,11947,0.0,,0.1446236420015338,0.4619533376903919,0.1460686326026916,0.8171088976312045,0.8209365466629036,0.9013743230990432,0.921544198751274,0.8719952735039418,0.1274356567678545,0.5801844000816345,0.2640830333975056,0.2383025027203482,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user7,user7,100,15,31276,100,11897,0.0041870255424379,,0.2950139589993341,0.4646096819382692,0.1474787443876266,0.8068420610237875,0.8122556287663965,0.8986286104596318,0.9193111227585832,0.8689910156790945,0.1271419896830067,0.5777551531791687,0.2571236446162898,0.2406489030848113,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user7,user7,200,15,31276,200,11797,0.005385828198604,,0.4551405320016783,0.4595593136650881,0.1451466083526611,0.8184284140035603,0.8226946125183385,0.9019577650835012,0.9216178272925436,0.872622613762619,0.1276331650177038,0.5770596265792847,0.2487920657794354,0.2381113842502331,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user8,user8,50,15,31276,50,11947,0.0,,0.1461342740003601,0.4816731054608116,0.1551187187433242,0.7921653971708379,0.8087013553754964,0.8885839234232711,0.930440030918208,0.8111912697167367,0.1366698733007318,0.5791202187538147,0.2618230518121704,0.224993722273374,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user8,user8,100,15,31276,100,11897,0.0052985660288029,,0.2960318879995611,0.4728081330076299,0.1514277458190918,0.800537950743885,0.8109425714199059,0.8879035399504316,0.9294962479883347,0.8103579271234176,0.128514533124271,0.5760517120361328,0.2606539463730352,0.2366142725056737,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user8,user8,200,15,31276,200,11797,0.0050494929768089,,0.4589103219987009,0.4754141638551487,0.1524481922388076,0.799779604984318,0.8145272950747253,0.8905014880978162,0.9306454929327984,0.8130272960612924,0.1345219779934905,0.5761959552764893,0.2522675256421124,0.23472069170128,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user9,user9,50,15,31276,50,11947,0.0,,0.1451351790019543,0.5453897873594767,0.1827822625637054,0.73357328199548,0.7449578519014595,0.8097234074833808,0.8847913993589878,0.6587217530972093,0.1194378421542494,0.573726236820221,0.2557127312295973,0.244245417259563,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user9,user9,100,15,31276,100,11897,0.0009491426393292,,0.2968093740018958,0.5484446690052557,0.1840152293443679,0.7324535597209381,0.7482969104525992,0.8117618686480962,0.8870697415559607,0.6607844235001766,0.127268526736624,0.573181688785553,0.2504833151214592,0.2480457258132302,neural_memory_mirt_n2c_rate35_e8_user_discriminative
responses_static,neural_split_eval_user_discriminative,fasttext,neural_memory_mirt,uniform_random,s_user9,user9,200,15,31276,200,11797,0.0043832396120774,,0.4564169560035225,0.5423044124699394,0.1814596056938171,0.7394252776129524,0.7521047115158952,0.8128033680180275,0.8872023729266412,0.6623059151460692,0.1195653197786217,0.5712114572525024,0.2470967195049589,0.2531151987793507,neural_memory_mirt_n2c_rate35_e8_user_discriminative
