dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user12,user12,200,15,31276,200,11797,0.004928973082883689,,0.98019675799992,0.5401788092654836,0.168011844585199,0.7523099092989743,0.7651064404174006,0.8494912210676534,0.8015600325424157,0.8785932718774506,0.10447331054242445,0.4772884231173478,0.17512927015342883,0.4396032889717725
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user12,user12,1000,15,31276,1000,10997,0.036335466963582065,,1.4802698889998283,0.5009454831636713,0.15117858431373726,0.7888515049558971,0.797272084348172,0.8673528571984214,0.8187957873884413,0.8920306923577671,0.0793896734023725,0.46222421610651326,0.16595435118668728,0.46330817495680643
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user13,user13,100,15,31276,100,11897,0.0,,0.4820805770000334,0.5012056724057007,0.11948183648742171,0.8366815163486593,0.834307972529285,0.9044598199559671,0.6308694071693002,0.9772459716803664,0.14987557344964453,0.3905985069540118,0.15382029082962093,0.5596368832478776
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user13,user13,200,15,31276,200,11797,0.10847711854704857,,0.951458422000087,0.4496376007057755,0.1049801741172595,0.8675086886496567,0.7945217284882358,0.9061495693931874,0.6397258953142192,0.9776144640824174,0.09962991695154971,0.3482275064108613,0.0868864965669238,0.6798338560651013
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user13,user13,1000,15,31276,1000,10997,0.2449319442859118,,1.4356177600000137,0.42432975822268193,0.1008179568503818,0.8598708738746931,0.7228003068089439,0.9085476539648846,0.6360546656142652,0.9779143441049425,0.05681058760996466,0.29492845521059147,0.10530144584886787,0.7282895335091388
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user14,user14,100,15,31276,100,11897,0.0,,0.5093929180000032,0.35529986616783904,0.1038151058375805,0.8529040934689418,0.7965551856887597,0.8950930657789864,0.9770611888514821,0.5975835192451897,0.10459352443124742,0.40813235528221053,0.13616878204589392,0.560477431285198
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user14,user14,200,15,31276,200,11797,0.006985748492140684,,1.0110515369999575,0.3514700933033107,0.10244803304445282,0.854030685767568,0.8005076618249078,0.8980459821028812,0.9779879931153448,0.597218455381354,0.10299688497501308,0.405281245296704,0.1373230482326015,0.5619225226752564
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user14,user14,1000,15,31276,1000,10997,0.1535281414709137,,1.510772581999845,0.30788114355242535,0.08956481919905132,0.8687823951986906,0.7256691103530037,0.9075814763736663,0.9803431952928507,0.6050323625489222,0.04323824518703498,0.3454725533015861,0.0791124852232427,0.6535418750568337
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user15,user15,100,15,31276,100,11897,0.0,,0.4880420749998393,0.41213294713773824,0.12540612431045287,0.8345801462553585,0.8136208117504194,0.9012730754683904,0.8308275774262018,0.9440876666185614,0.07875275036104418,0.4585592738767218,0.21929898293687483,0.5174413717743969
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user15,user15,200,15,31276,200,11797,-0.006610358857042592,,0.9803034019998904,0.4145962826499985,0.1261617464020703,0.8147834195134356,0.8179838592104618,0.9057204297329586,0.8391954798364272,0.9465881695467906,0.08849522080045627,0.4615905152342718,0.16495719250656946,0.4735102144613037
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user15,user15,1000,15,31276,1000,10997,0.05650869612887307,,1.4451832119998471,0.3777392870660416,0.11282706176848267,0.8425025006820042,0.8198017662580462,0.9181272758886614,0.8548367086488119,0.9534047651486475,0.06096898061299546,0.43264668721214544,0.1592252432481586,0.5099572610712012
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user2,user2,100,15,31276,100,11897,0.0,,0.4679698339998595,0.3533631637096675,0.10856065141573067,0.8546692443473144,0.8343488682426934,0.920801501950979,0.9756631150247173,0.7630244422991335,0.10628190607726017,0.4498407327279887,0.1444902076153652,0.48423972430024376
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user2,user2,200,15,31276,200,11797,0.020641524494713775,,0.9358692119999432,0.33998012049108,0.10357751747636719,0.8593710265321692,0.8364445028324721,0.923764434463094,0.9766355824911939,0.7683694679219603,0.09409452442163826,0.4405553342246639,0.15826057472238705,0.5097906247351022
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user2,user2,1000,15,31276,1000,10997,0.15308892313071354,,1.4120262970000113,0.29717510267230807,0.09107187355016425,0.8665999818132218,0.7470114849269531,0.9345006620810292,0.980001871617272,0.7866962285016951,0.0689670142901981,0.3809750993743298,0.1459488951532236,0.5933436391743203
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user3,user3,100,15,31276,100,11897,0.0,,0.4887122980001095,0.458490691170501,0.14943621546904784,0.7806169622593931,0.7906911959734249,0.8952853522372443,0.9112649085038752,0.8756369889683796,0.10861615691463987,0.47759585937469734,0.19256955535008827,0.39615028998907287
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user3,user3,200,15,31276,200,11797,-0.008558836028805007,,0.963224572999934,0.4396789099636621,0.1409186127529817,0.7824870729846571,0.7924143575029142,0.8978938438748794,0.9137731506667269,0.8781743193291613,0.08603074325911841,0.4816835240231216,0.19216750021191828,0.476816139696533
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user3,user3,1000,15,31276,1000,10997,0.018460206413094423,,1.4370504890000575,0.4030938484566596,0.12490401491220089,0.8337728471401291,0.8371324091637403,0.9129853615313197,0.9272791673518599,0.8932481952208489,0.08606535352356487,0.4687793412286012,0.15367827589342548,0.4610348276802764
responses_static,grouped_residual_irt_user_discriminative_rich,fasttext,grouped_residual_irt_kmeans_euclidean_g16_t010_rp100,fixed_global_sequence,loou_user4,user4,100,15,31276,100,11897,0.0,,0.48744610499988994,0.41894420616682193,0.13270450817582952,0.8202067748171809,0.8199049407866832,0.9001404114835116,0.9044757168593893,0.8938301595541878,0.06429806955393216,0.4871825704247727,0.1876103219298983,0.4059847020257208
